OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
1794,100001,14:42:22,36.988756,-76.180227,57,1048
1795,100007,14:42:22,37.008283,-76.25842,154,792
1796,100006,14:42:23,36.906848,-76.088857,0,1805
1797,100004,14:42:23,36.925841,-76.077612,221,2364
1798,100007,14:42:23,37.008283,-76.25842,154,792
1799,100007,14:42:25,37.008318,-76.258157,153,805
1800,100007,14:42:27,37.008338,-76.257984,153,816
1801,100004,14:42:29,36.925518,-76.078267,223,2380
1802,100007,14:42:29,37.008356,-76.257805,152,825
1803,100001,14:42:31,36.98869,-76.17994,56,1084
1804,100007,14:42:31,37.008375,-76.257627,152,833
1805,100003,14:42:32,36.995018,-76.182225,90,2895
1806,100006,14:42:33,36.90685,-76.088857,0,1473
1807,100007,14:42:33,37.00839,-76.25745,152,842
1808,100007,14:42:34,37.008396,-76.25736,151,845
1809,100004,14:42:35,36.925203,-76.078929,223,2389
1810,100004,14:42:36,36.925203,-76.078929,223,2389
1811,100007,14:42:37,37.008415,-76.257099,151,858
1812,100007,14:42:39,37.008425,-76.256922,150,870
1813,100007,14:42:40,37.008428,-76.256837,150,875
1814,100001,14:42:41,36.988616,-76.179634,55,1056
1815,100006,14:42:41,36.906851,-76.088857,0,1378
1816,100004,14:42:41,36.924911,-76.079607,221,2423
1817,100003,14:42:42,36.99516,-76.182712,89,2900
1818,100007,14:42:43,37.008431,-76.256664,150,881
1819,100007,14:42:45,37.008436,-76.256405,150,882
1820,100004,14:42:47,36.924626,-76.08029,222,2435
1821,100007,14:42:47,37.00844,-76.256227,150,882
1822,100007,14:42:49,37.008445,-76.256052,150,882
1823,100007,14:42:51,37.00845,-76.255877,150,886
1824,100001,14:42:52,36.98854,-76.179294,55,1058
1825,100003,14:42:52,36.995298,-76.183204,90,2895
1826,100005,14:42:52,36.971783,-76.21535,0,300
1827,100004,14:42:53,36.924348,-76.080977,222,2432
1828,100007,14:42:53,37.008455,-76.255702,150,890
1829,100007,14:42:55,37.008458,-76.255525,150,891
1830,100007,14:42:57,37.008458,-76.25535,150,890
1831,100004,14:42:59,36.924071,-76.081664,222,2429
1832,100007,14:42:59,37.008461,-76.255175,150,889
1833,100001,14:43:00,36.988473,-76.179047,54,1087
1834,100003,14:43:01,36.995425,-76.183644,90,2897
1835,100007,14:43:01,37.008463,-76.255087,150,892
1836,100007,14:43:02,37.008465,-76.254914,150,894
1837,100006,14:43:03,36.906851,-76.088859,1,2174
1838,100007,14:43:03,37.008465,-76.254914,150,894
1839,100007,14:43:04,37.008468,-76.25465,150,899
1840,100004,14:43:05,36.923815,-76.082369,223,2460
1841,100007,14:43:05,37.008468,-76.25465,150,899
1842,100007,14:43:07,37.00847,-76.254479,150,900
1843,100007,14:43:08,37.00847,-76.254394,149,899
1844,100007,14:43:09,37.00847,-76.254394,149,899
1845,100003,14:43:11,36.995563,-76.184127,89,2899
1846,100006,14:43:11,36.906851,-76.088859,0,1984
1847,100004,14:43:11,36.923548,-76.083062,223,2441
1848,100007,14:43:11,37.00847,-76.25414,150,899
1849,100001,14:43:12,36.988386,-76.178687,50,1069
1850,100007,14:43:13,37.00847,-76.254055,150,900
1851,100004,14:43:17,36.923225,-76.083867,224,2428
1852,100007,14:43:17,37.008466,-76.253625,150,903
1853,100003,14:43:21,36.995703,-76.18462,90,2896
1854,100001,14:43:22,36.988326,-76.178407,52,1039
1855,100006,14:43:22,36.906851,-76.088859,0,2159
1856,100007,14:43:22,37.008463,-76.253197,150,902
1857,100004,14:43:23,36.922988,-76.084435,222,2424
1858,100007,14:43:23,37.008463,-76.253197,150,902
1859,100004,14:43:29,36.922685,-76.085107,223,2403
1860,100007,14:43:29,37.00846,-76.252589,150,909
1861,100001,14:43:31,36.988266,-76.17814,51,1063
1862,100003,14:43:32,36.99585,-76.18515,89,2889
1863,100006,14:43:33,36.906851,-76.088859,1,1902
1864,100007,14:43:34,37.008451,-76.252155,150,905
1865,100004,14:43:35,36.922376,-76.08578,224,2404
1866,100004,14:43:36,36.922376,-76.08578,224,2404
1867,100007,14:43:40,37.008446,-76.251634,150,906
1868,100001,14:43:41,36.988196,-76.177854,52,1058
1869,100006,14:43:41,36.906851,-76.088857,0,1785
1870,100004,14:43:41,36.92207,-76.086457,226,2411
1871,100003,14:43:42,36.99598,-76.18564,89,2880
1872,100004,14:43:47,36.921758,-76.087125,223,2387
1873,100007,14:43:47,37.008441,-76.251027,150,907
1874,100001,14:43:52,36.988116,-76.177534,54,1068
1875,100003,14:43:52,36.99611,-76.186132,90,2877
1876,100004,14:43:53,36.921416,-76.087772,223,2357
1877,100007,14:43:53,37.008433,-76.250502,150,908
1878,100004,14:43:59,36.921018,-76.088362,223,2283
1879,100007,14:43:59,37.008425,-76.249977,151,906
1880,100001,14:44:00,36.98806,-76.177287,53,1075
1881,100006,14:44:03,36.90685,-76.088852,1,1295
1882,100007,14:44:04,37.008423,-76.249455,150,904
1883,100004,14:44:05,36.920563,-76.088879,221,2195
1884,100003,14:44:11,36.99636,-76.187062,90,2884
1885,100006,14:44:11,36.906848,-76.08885,1,2098
1886,100007,14:44:11,37.008416,-76.24893,151,911
1887,100001,14:44:12,36.987973,-76.176934,54,1076
1888,100004,14:44:12,36.920031,-76.089274,225,2086
1889,100004,14:44:17,36.919358,-76.089615,224,1999
1890,100007,14:44:17,37.008413,-76.248407,150,908
1891,100003,14:44:21,36.99649,-76.187549,89,2886
1892,100001,14:44:22,36.9879,-76.176627,54,1076
1893,100006,14:44:22,36.906848,-76.088849,1,1668
1894,100004,14:44:23,36.91886,-76.089792,225,1957
1895,100007,14:44:23,37.00841,-76.247885,150,907
1896,100004,14:44:29,36.918256,-76.090002,226,1944
1897,100007,14:44:29,37.008403,-76.247362,151,907
1898,100001,14:44:30,36.987833,-76.17636,52,1074
1899,100001,14:44:31,36.987833,-76.17636,52,1074
1900,100003,14:44:32,36.996631,-76.188089,89,2882
1901,100006,14:44:33,36.906848,-76.088847,0,2110
1902,100007,14:44:34,37.0084,-76.246924,151,909
1903,100004,14:44:36,36.917645,-76.090174,226,1927
1904,100001,14:44:41,36.98776,-76.176067,52,1080
1905,100006,14:44:41,36.906846,-76.088844,1,1891
1906,100004,14:44:41,36.917035,-76.090362,225,1938
1907,100007,14:44:41,37.008385,-76.246314,151,914
1908,100003,14:44:42,36.996758,-76.18858,89,2882
1909,100007,14:44:43,37.00838,-76.246139,150,920
1910,100007,14:44:45,37.008371,-76.245964,150,930
1911,100004,14:44:47,36.916423,-76.090544,226,1937
1912,100007,14:44:47,37.008361,-76.245785,150,939
1913,100007,14:44:49,37.008348,-76.245609,150,949
1914,100007,14:44:50,37.008335,-76.245435,149,959
1915,100007,14:44:51,37.008335,-76.245435,149,959
1916,100001,14:44:52,36.987683,-76.17574,54,1048
1917,100003,14:44:53,36.996885,-76.189072,89,2876
1918,100004,14:44:53,36.915806,-76.090677,225,1887
1919,100007,14:44:53,37.00832,-76.24526,150,964
1920,100007,14:44:54,37.008303,-76.245089,149,972
1921,100007,14:44:55,37.008303,-76.245089,149,972
1922,100007,14:44:57,37.008286,-76.244915,149,984
1923,100004,14:44:59,36.915183,-76.090777,227,1874
1924,100007,14:44:59,37.008261,-76.244742,149,996
1925,100001,14:45:00,36.987623,-76.175507,53,1073
1926,100007,14:45:01,37.008235,-76.244574,148,1006
1927,100006,14:45:02,36.906848,-76.08884,1,2287
1928,100007,14:45:03,37.00822,-76.244489,148,1014
1929,100007,14:45:04,37.008173,-76.244237,148,1022
1930,100004,14:45:05,36.91456,-76.090865,226,1868
1931,100007,14:45:05,37.008173,-76.244237,148,1022
1932,100007,14:45:07,37.008158,-76.244152,148,1032
1933,100007,14:45:09,37.008108,-76.243897,148,1041
1934,100001,14:45:10,36.987553,-76.175207,53,1064
1935,100007,14:45:10,37.008091,-76.243814,148,1044
1936,100003,14:45:11,36.997135,-76.19,90,2887
1937,100006,14:45:11,36.906846,-76.088839,0,1874
1938,100004,14:45:11,36.913933,-76.090962,227,1872
1939,100007,14:45:12,37.008056,-76.24365,147,1050
1940,100007,14:45:15,37.008001,-76.243409,147,1056
1941,100004,14:45:17,36.913303,-76.091085,230,1902
1942,100007,14:45:17,37.007963,-76.243245,147,1060
1943,100007,14:45:19,37.007926,-76.243084,147,1062
1944,100004,14:45:21,36.912886,-76.091194,230,1921
1945,100007,14:45:21,37.007888,-76.24292,148,1066
1946,100001,14:45:22,36.98747,-76.174847,53,1079
1947,100003,14:45:22,36.997276,-76.190535,89,2881
1948,100006,14:45:23,36.906845,-76.088839,0,2044
1949,100004,14:45:23,36.91268,-76.091249,229,1928
1950,100007,14:45:23,37.007848,-76.242754,148,1069
1951,100007,14:45:24,37.007808,-76.242587,148,1071
1952,100004,14:45:25,36.91247,-76.091299,230,1911
1953,100007,14:45:25,37.007808,-76.242587,148,1071
1954,100007,14:45:27,37.007765,-76.242422,149,1072
1955,100004,14:45:28,36.91226,-76.091344,231,1902
1956,100004,14:45:29,36.91205,-76.091385,231,1892
1957,100007,14:45:29,37.007723,-76.242257,149,1074
1958,100001,14:45:31,36.987403,-76.174574,53,1082
1959,100007,14:45:31,37.00768,-76.242092,150,1075
1960,100003,14:45:32,36.997405,-76.191024,89,2886
1961,100007,14:45:32,37.00766,-76.242009,150,1076
1962,100006,14:45:33,36.906843,-76.088837,0,1787
1963,100004,14:45:33,36.911625,-76.091465,233,1892
1964,100007,14:45:33,37.00766,-76.242009,150,1076
1965,100007,14:45:34,37.007618,-76.241844,150,1076
1966,100004,14:45:35,36.911411,-76.091505,233,1885
1967,100004,14:45:37,36.9112,-76.09155,233,1894
1968,100007,14:45:37,37.007551,-76.241592,151,1080
1969,100004,14:45:39,36.910986,-76.091594,233,1895
1970,100001,14:45:41,36.98733,-76.174267,54,1088
1971,100006,14:45:41,36.906843,-76.088837,1,2231
1972,100004,14:45:41,36.910775,-76.091632,232,1890
1973,100007,14:45:41,37.007463,-76.241262,151,1080
1974,100003,14:45:42,36.997536,-76.191515,90,2884
1975,100004,14:45:43,36.910565,-76.091664,230,1869
1976,100004,14:45:45,36.91036,-76.091694,225,1869
1977,100004,14:45:47,36.910166,-76.091717,212,1857
1978,100007,14:45:47,37.007338,-76.240765,152,1076
1979,100004,14:45:49,36.909981,-76.091742,203,1864
1980,100001,14:45:50,36.98726,-76.174,53,1072
1981,100004,14:45:50,36.909981,-76.091742,203,1864
1982,100004,14:45:51,36.909803,-76.091764,197,1859
1983,100003,14:45:52,36.997663,-76.192,88,2883
1984,100005,14:45:52,36.971816,-76.215317,0,3160
1985,100004,14:45:53,36.90964,-76.091779,181,1845
1986,100004,14:45:55,36.909486,-76.0918,171,1864
1987,100004,14:45:57,36.90934,-76.091819,160,1852
1988,100004,14:45:59,36.909201,-76.091839,151,1862
1989,100007,14:45:59,37.007095,-76.239732,154,1057
1990,100004,14:46:01,36.909071,-76.091857,144,1871
1991,100001,14:46:02,36.987176,-76.17364,53,1069
1992,100006,14:46:02,36.906843,-76.088835,1,1197
1993,100004,14:46:03,36.908951,-76.091872,134,1854
1994,100004,14:46:05,36.908835,-76.091887,126,1856
1995,100007,14:46:05,37.006978,-76.239219,155,1059
1996,100004,14:46:07,36.908726,-76.091902,120,1864
1997,100004,14:46:09,36.908621,-76.091915,116,1859
1998,100001,14:46:10,36.98712,-76.173407,54,1060
1999,100007,14:46:10,37.006876,-76.238782,156,1055
2000,100003,14:46:11,36.997911,-76.19293,89,2883
2001,100006,14:46:11,36.906843,-76.088835,1,1663
2002,100004,14:46:12,36.90852,-76.091934,112,1878
2003,100004,14:46:13,36.908421,-76.09195,109,1877
2004,100004,14:46:15,36.908325,-76.091969,107,1894
2005,100004,14:46:16,36.908325,-76.091969,107,1894
2006,100004,14:46:17,36.90823,-76.09199,105,1904
2007,100007,14:46:17,37.006741,-76.238169,156,1053
2008,100004,14:46:20,36.90814,-76.092005,96,1852
2009,100004,14:46:21,36.908051,-76.09202,97,1900
2010,100001,14:46:22,36.98703,-76.17306,51,1081
2011,100003,14:46:22,36.998055,-76.19347,89,2884
2012,100006,14:46:23,36.906843,-76.088835,0,2086
2013,100004,14:46:23,36.907968,-76.092032,90,1858
2014,100007,14:46:23,37.006625,-76.237645,157,1053
2015,100004,14:46:25,36.907888,-76.092037,90,1849
2016,100004,14:46:27,36.90781,-76.09204,88,1842
2017,100004,14:46:29,36.907736,-76.092034,71,1657
2018,100007,14:46:29,37.00651,-76.237119,157,1051
2019,100004,14:46:31,36.90765,-76.092032,86,1858
2020,100003,14:46:32,36.998183,-76.193959,89,2882
2021,100006,14:46:33,36.906843,-76.088837,1,1412
2022,100004,14:46:33,36.90759,-76.092069,77,1952
2023,100007,14:46:34,37.006413,-76.236679,158,1050
2024,100004,14:46:35,36.907541,-76.092104,66,2467
2025,100004,14:46:37,36.907463,-76.092104,98,1746
2026,100004,14:46:39,36.907386,-76.092097,79,1767
2027,100001,14:46:41,36.986893,-76.17248,53,1057
2028,100004,14:46:41,36.907311,-76.092079,80,1720
2029,100007,14:46:41,37.006283,-76.236065,158,1055
2030,100001,14:46:42,36.986893,-76.17248,53,1057
2031,100003,14:46:42,36.998315,-76.194449,89,2882
2032,100004,14:46:43,36.907243,-76.092049,75,1620
2033,100004,14:46:45,36.907183,-76.092012,72,1550
2034,100004,14:46:47,36.907128,-76.091967,69,1484
2035,100007,14:46:47,37.006163,-76.235537,158,1053
2036,100004,14:46:49,36.90708,-76.091915,67,1405
2037,100001,14:46:50,36.986843,-76.17224,53,1062
2038,100004,14:46:51,36.907038,-76.091857,66,1319
2039,100003,14:46:52,36.998443,-76.194939,89,2879
2040,100006,14:46:52,36.906845,-76.08884,1,1455
2041,100007,14:46:52,37.006068,-76.235092,159,1056
2042,100004,14:46:53,36.907,-76.091794,66,1271
2043,100004,14:46:55,36.906963,-76.091727,68,1231
2044,100004,14:46:57,36.90693,-76.091657,70,1211
2045,100007,14:46:58,37.005948,-76.234557,159,1059
2046,100004,14:46:59,36.906898,-76.091584,73,1197
2047,100004,14:47:01,36.906871,-76.091509,71,1140
2048,100001,14:47:02,36.986753,-76.17188,55,1076
2049,100006,14:47:02,36.906848,-76.088842,1,1947
2050,100004,14:47:03,36.906848,-76.09143,71,1110
2051,100004,14:47:05,36.906826,-76.091352,71,1074
2052,100007,14:47:05,37.005808,-76.23393,161,1060
2053,100004,14:47:07,36.906805,-76.091274,72,1111
2054,100004,14:47:09,36.906783,-76.091195,72,1072
2055,100001,14:47:10,36.986686,-76.171634,55,1061
2056,100007,14:47:10,37.005706,-76.23348,162,1060
2057,100003,14:47:11,36.998685,-76.195869,90,2879
2058,100004,14:47:11,36.906761,-76.091115,71,1083
2059,100006,14:47:12,36.90685,-76.088842,1,1987
2060,100004,14:47:13,36.906746,-76.091035,71,1039
2061,100004,14:47:15,36.906733,-76.090957,71,1035
2062,100004,14:47:17,36.906725,-76.090879,69,975
2063,100007,14:47:17,37.005555,-76.23285,162,1066
2064,100004,14:47:19,36.906716,-76.090799,69,968
2065,100001,14:47:21,36.98659,-76.17126,55,1076
2066,100004,14:47:21,36.90671,-76.090719,69,965
2067,100001,14:47:22,36.98659,-76.17126,55,1076
2068,100003,14:47:22,36.998828,-76.196407,90,2877
2069,100006,14:47:22,36.906853,-76.088844,0,1647
2070,100004,14:47:23,36.9067,-76.090639,70,982
2071,100007,14:47:23,37.005423,-76.23231,163,1063
2072,100004,14:47:25,36.90669,-76.090559,70,985
2073,100008,14:47:25,36.975218,-76.329814,94,453
2074,100004,14:47:28,36.906681,-76.090477,71,975
2075,100004,14:47:29,36.906675,-76.090394,72,958
2076,100007,14:47:29,37.005298,-76.23177,164,1060
2077,100003,14:47:32,36.998956,-76.196897,89,2882
2078,100006,14:47:32,36.906853,-76.088847,1,1362
2079,100004,14:47:32,36.906671,-76.09031,72,931
2080,100004,14:47:33,36.906668,-76.090227,73,936
2081,100007,14:47:34,37.005191,-76.231312,164,1061
2082,100008,14:47:34,36.975525,-76.32942,94,455
2083,100004,14:47:35,36.906665,-76.090142,73,922
2084,100004,14:47:37,36.906665,-76.090057,74,911
2085,100004,14:47:39,36.906665,-76.089972,73,904
2086,100004,14:47:41,36.906666,-76.089889,72,887
2087,100007,14:47:41,37.005043,-76.230669,165,1063
2088,100001,14:47:42,36.986446,-76.170647,54,1067
2089,100003,14:47:42,36.999085,-76.197389,89,2879
2090,100004,14:47:43,36.906666,-76.089805,71,886
2091,100004,14:47:45,36.906665,-76.089724,71,911
2092,100008,14:47:45,36.975838,-76.329049,94,444
2093,100004,14:47:47,36.906661,-76.089644,70,921
2094,100007,14:47:47,37.004913,-76.230117,165,1060
2095,100004,14:47:49,36.906655,-76.089564,70,945
2096,100001,14:47:50,36.98639,-76.170414,53,1054
2097,100004,14:47:51,36.906648,-76.089484,69,963
2098,100003,14:47:52,36.999211,-76.197882,90,2881
2099,100006,14:47:52,36.906853,-76.088849,3,985
2100,100007,14:47:52,37.00481,-76.229652,165,1062
2101,100004,14:47:53,36.906641,-76.089405,69,969
2102,100004,14:47:55,36.906633,-76.089329,68,982
2103,100008,14:47:56,36.976185,-76.32864,94,442
2104,100004,14:47:57,36.906623,-76.089252,67,990
2105,100007,14:47:58,37.00468,-76.229097,165,1059
2106,100004,14:47:59,36.906611,-76.089177,67,1006
2107,100001,14:48:02,36.9863,-76.17006,53,1077
2108,100006,14:48:02,36.906853,-76.088849,3,2615
2109,100004,14:48:02,36.9066,-76.0891,67,1020
2110,100004,14:48:03,36.906586,-76.089025,67,1027
2111,100007,14:48:05,37.004531,-76.228447,166,1061
2112,100008,14:48:05,36.97647,-76.32831,94,437
2113,100004,14:48:06,36.906573,-76.08895,66,1029
2114,100004,14:48:07,36.906558,-76.088875,67,1040
2115,100004,14:48:09,36.906543,-76.0888,68,1044
2116,100001,14:48:10,36.986243,-76.169827,53,1061
2117,100007,14:48:10,37.004421,-76.227987,166,1059
2118,100003,14:48:11,36.999461,-76.198812,90,2887
2119,100004,14:48:11,36.906526,-76.088724,68,1052
2120,100006,14:48:12,36.906851,-76.088849,6,2655
2121,100004,14:48:13,36.90651,-76.088649,68,1050
2122,100008,14:48:14,36.976786,-76.327942,94,431
2123,100004,14:48:15,36.906496,-76.088575,66,1061
2124,100004,14:48:17,36.906488,-76.088514,58,1001
2125,100007,14:48:17,37.004268,-76.227344,166,1065
2126,100004,14:48:18,36.906488,-76.088514,58,1001
2127,100004,14:48:19,36.906485,-76.088462,48,967
2128,100001,14:48:21,36.986163,-76.169494,55,1064
2129,100004,14:48:21,36.906483,-76.088419,40,956
2130,100003,14:48:22,36.999613,-76.199345,89,2889
2131,100006,14:48:22,36.906851,-76.088849,0,2640
2132,100004,14:48:22,36.906483,-76.088419,40,956
2133,100007,14:48:22,37.004133,-76.226785,166,1065
2134,100004,14:48:23,36.906486,-76.088385,30,824
2135,100007,14:48:23,37.004133,-76.226785,166,1065
2136,100004,14:48:25,36.906488,-76.08836,25,853
2137,100008,14:48:25,36.977105,-76.32757,94,432
2138,100004,14:48:27,36.90649,-76.08834,19,867
2139,100004,14:48:29,36.90649,-76.088324,15,926
2140,100007,14:48:29,37.004018,-76.226325,166,1076
2141,100004,14:48:31,36.90649,-76.08831,13,899
2142,100003,14:48:32,36.999745,-76.199837,89,2888
2143,100006,14:48:32,36.90685,-76.08885,1,2450
2144,100004,14:48:33,36.90649,-76.08831,10,751
2145,100007,14:48:34,37.003873,-76.225777,166,1078
2146,100008,14:48:34,36.97739,-76.327232,94,434
2147,100004,14:48:35,36.90649,-76.088309,11,424
2148,100004,14:48:37,36.90651,-76.088307,17,92
2149,100004,14:48:39,36.906533,-76.088312,21,3494
2150,100004,14:48:41,36.906556,-76.08833,27,3289
2151,100007,14:48:41,37.003705,-76.22513,168,1077
2152,100001,14:48:42,36.986006,-76.168847,53,1090
2153,100003,14:48:42,36.999878,-76.200327,90,2886
2154,100004,14:48:43,36.906578,-76.088359,34,3113
2155,100004,14:48:45,36.9066,-76.088387,34,3130
2156,100008,14:48:46,36.977803,-76.326744,95,435
2157,100004,14:48:47,36.90662,-76.088419,35,3058
2158,100007,14:48:47,37.003566,-76.224567,170,1076
2159,100004,14:48:49,36.906631,-76.088447,30,2978
2160,100001,14:48:50,36.98595,-76.168614,52,1073
2161,100004,14:48:51,36.906641,-76.08847,24,2948
2162,100003,14:48:52,37.00002,-76.200809,89,2902
2163,100006,14:48:52,36.906848,-76.08885,1,878
2164,100007,14:48:52,37.003453,-76.224095,171,1075
2165,100004,14:48:53,36.90665,-76.08849,18,2881
2166,100005,14:48:53,36.971866,-76.2154,0,3180
2167,100004,14:48:55,36.906656,-76.088507,18,2997
2168,100008,14:48:55,36.978126,-76.32637,95,431
2169,100008,14:48:56,36.978126,-76.32637,95,431
2170,100007,14:48:58,37.003311,-76.223535,172,1074
2171,100004,14:48:59,36.906658,-76.088514,2,2529
2172,100004,14:49:01,36.90666,-76.088514,3,2576
2173,100001,14:49:02,36.985856,-76.168274,50,1093
2174,100006,14:49:02,36.906846,-76.088849,1,2284
2175,100004,14:49:03,36.90666,-76.088514,4,2288
2176,100004,14:49:05,36.90666,-76.088514,4,2933
2177,100007,14:49:05,37.003138,-76.222872,173,1078
2178,100008,14:49:05,36.978416,-76.326032,95,433
2179,100004,14:49:07,36.90666,-76.088514,0,3553
