OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
3577,100006,14:48:41,36.906878,-76.089262,0,1874
3578,100007,14:48:43,36.90668,-76.088517,0,3295
3579,100001,14:48:44,36.999556,-76.219262,112,1072
3580,100004,14:48:47,36.961763,-76.146437,47,2739
3581,100016,14:48:49,36.906816,-76.089067,0,2628
3582,100006,14:48:49,36.906878,-76.089262,0,1633
3583,100018,14:48:49,36.944333,-76.047834,0,3596
3584,100008,14:48:50,36.906838,-76.089014,0,1911
3585,100018,14:48:50,36.944333,-76.047834,0,3596
3586,100005,14:48:51,36.906783,-76.0887,1,1839
3587,100001,14:48:54,36.99939,-76.218567,112,1073
3588,100007,14:48:54,36.906683,-76.088519,0,1672
3589,100014,14:48:55,36.906666,-76.0885,0,2649
3590,100004,14:48:56,36.961776,-76.14668,47,2745
3591,100003,14:48:56,36.985855,-76.159235,250,1078
3592,100008,14:48:59,36.906838,-76.089012,0,1918
3593,100006,14:48:59,36.90688,-76.089262,0,1910
3594,100016,14:49:00,36.906816,-76.089067,0,2628
3595,100005,14:49:01,36.906781,-76.088699,0,1676
3596,100007,14:49:02,36.906685,-76.088519,1,3360
3597,100013,14:49:03,36.982155,-76.128775,94,2911
3598,100007,14:49:03,36.906685,-76.088519,1,3360
3599,100004,14:49:07,36.961796,-76.146972,47,2754
3600,100005,14:49:09,36.90678,-76.088699,0,2161
3601,100008,14:49:10,36.906836,-76.08901,0,1948
3602,100001,14:49:14,36.999041,-76.217314,112,1088
3603,100007,14:49:14,36.906695,-76.088522,0,1638
3604,100004,14:49:17,36.961813,-76.147212,47,2755
3605,100008,14:49:19,36.906836,-76.08901,0,1623
3606,100006,14:49:19,36.906881,-76.089264,1,1722
3607,100016,14:49:20,36.906816,-76.089067,0,2628
3608,100007,14:49:23,36.9067,-76.088525,0,2056
3609,100001,14:49:24,36.998883,-76.216705,111,1091
3610,100004,14:49:27,36.96183,-76.14748,48,2755
3611,100008,14:49:29,36.906836,-76.089009,0,1935
3612,100016,14:49:29,36.906816,-76.089067,0,2628
3613,100006,14:49:30,36.906881,-76.089265,0,1957
3614,100013,14:49:33,36.982636,-76.130305,95,2920
3615,100007,14:49:33,36.906703,-76.088527,1,2029
3616,100001,14:49:34,36.998705,-76.216072,112,1089
3617,100004,14:49:36,36.96185,-76.14775,48,2748
3618,100016,14:49:39,36.906816,-76.089067,0,2628
3619,100006,14:49:39,36.906881,-76.089267,1,1978
3620,100001,14:49:43,36.998558,-76.215524,112,1085
3621,100007,14:49:43,36.906706,-76.08853,1,1991
3622,100001,14:49:44,36.998558,-76.215524,112,1085
3623,100004,14:49:47,36.96187,-76.14805,47,2733
3624,100006,14:49:49,36.906881,-76.089269,0,1748
3625,100008,14:49:50,36.906838,-76.08901,0,1735
3626,100016,14:49:50,36.9068,-76.089067,0,2713
3627,100005,14:49:51,36.906781,-76.088695,0,1661
3628,100001,14:49:54,36.998383,-76.21485,112,1077
3629,100007,14:49:54,36.906708,-76.088532,0,1475
3630,100004,14:49:56,36.961871,-76.148309,47,2718
3631,100003,14:49:57,36.983815,-76.15086,244,1062
3632,100008,14:49:59,36.90684,-76.08901,0,1825
3633,100006,14:49:59,36.90688,-76.089269,0,1957
3634,100016,14:50:00,36.9068,-76.089067,0,2713
3635,100005,14:50:01,36.906781,-76.088694,1,1882
3636,100013,14:50:03,36.983125,-76.131829,95,2918
3637,100007,14:50:03,36.90671,-76.088532,1,2052
3638,100001,14:50:05,36.99822,-76.214175,112,1075
3639,100004,14:50:07,36.96187,-76.14861,47,2701
3640,100008,14:50:10,36.90684,-76.089012,0,1976
3641,100005,14:50:10,36.906783,-76.088692,0,1903
3642,100001,14:50:14,36.998081,-76.21362,112,1074
3643,100007,14:50:14,36.906711,-76.088532,0,1638
3644,100004,14:50:16,36.961868,-76.148835,47,2707
3645,100004,14:50:17,36.961868,-76.148835,47,2707
3646,100008,14:50:19,36.90684,-76.089012,0,1757
3647,100016,14:50:19,36.9068,-76.089067,0,2713
3648,100016,14:50:20,36.9068,-76.089067,0,2713
3649,100006,14:50:20,36.906878,-76.089265,1,1787
3650,100007,14:50:23,36.906715,-76.088534,0,1843
3651,100001,14:50:24,36.997923,-76.213,112,1075
3652,100004,14:50:26,36.96188,-76.14911,47,2726
3653,100008,14:50:29,36.90684,-76.089012,0,1874
3654,100016,14:50:29,36.9068,-76.089067,0,2713
3655,100006,14:50:30,36.906876,-76.089264,0,1736
3656,100013,14:50:33,36.983596,-76.13335,92,2889
3657,100007,14:50:33,36.906718,-76.088535,0,1761
3658,100001,14:50:34,36.997756,-76.212384,112,1085
3659,100004,14:50:36,36.961888,-76.149385,48,2719
3660,100008,14:50:40,36.906838,-76.08901,1,1956
3661,100016,14:50:40,36.9068,-76.089067,0,2713
3662,100005,14:50:40,36.906786,-76.088689,1,1874
3663,100006,14:50:40,36.906876,-76.089262,0,2021
3664,100007,14:50:43,36.906721,-76.088537,0,1888
3665,100001,14:50:44,36.997601,-76.21183,112,1091
3666,100004,14:50:47,36.961895,-76.149684,49,2701
3667,100006,14:50:49,36.906875,-76.089262,0,1979
3668,100008,14:50:50,36.906835,-76.08901,0,1829
3669,100016,14:50:50,36.906783,-76.089067,0,2838
3670,100005,14:50:51,36.906788,-76.088687,0,1836
3671,100010,14:50:52,36.92474,-76.190834,0,3053
3672,100001,14:50:54,36.997413,-76.211157,112,1092
3673,100007,14:50:54,36.906726,-76.088539,0,1926
3674,100003,14:50:55,36.982183,-76.142794,248,1041
3675,100004,14:50:56,36.96189,-76.149942,50,2693
3676,100008,14:50:58,36.906833,-76.08901,0,1810
3677,100016,14:51:00,36.906783,-76.089067,0,2838
3678,100006,14:51:00,36.906875,-76.089264,0,1736
3679,100005,14:51:01,36.906786,-76.088687,1,1871
3680,100013,14:51:03,36.983996,-76.134885,92,2883
3681,100007,14:51:03,36.906728,-76.08854,0,1821
3682,100001,14:51:05,36.997228,-76.21048,112,1090
3683,100004,14:51:07,36.96187,-76.150232,51,2683
3684,100008,14:51:10,36.906831,-76.08901,0,1954
3685,100005,14:51:10,36.906788,-76.088687,1,1871
3686,100020,14:51:12,36.909116,-76.327067,0,1210
3687,100007,14:51:13,36.90673,-76.08854,0,1980
3688,100001,14:51:14,36.997083,-76.209924,112,1084
3689,100004,14:51:16,36.96187,-76.15051,51,2678
3690,100008,14:51:19,36.906831,-76.08901,0,1721
3691,100016,14:51:20,36.906783,-76.089067,0,2838
3692,100006,14:51:21,36.906875,-76.089265,0,1563
3693,100007,14:51:23,36.90673,-76.08854,0,1899
3694,100001,14:51:24,36.996928,-76.209302,112,1076
3695,100001,14:51:25,36.996928,-76.209302,112,1076
3696,100004,14:51:27,36.961861,-76.150807,52,2693
3697,100008,14:51:29,36.906831,-76.08901,0,1725
3698,100016,14:51:29,36.906783,-76.089067,0,2838
3699,100005,14:51:30,36.906788,-76.088689,0,1754
3700,100006,14:51:30,36.906875,-76.089265,0,1872
3701,100013,14:51:34,36.984386,-76.136412,92,2885
3702,100001,14:51:34,36.996776,-76.208679,112,1072
3703,100007,14:51:34,36.906728,-76.088542,1,1799
3704,100004,14:51:36,36.961868,-76.15111,53,2707
3705,100016,14:51:39,36.906783,-76.089067,0,2838
3706,100006,14:51:39,36.906876,-76.089265,0,1940
3707,100008,14:51:40,36.906833,-76.089012,0,1945
3708,100005,14:51:40,36.906788,-76.088692,1,1870
3709,100007,14:51:43,36.906726,-76.088544,0,1713
3710,100001,14:51:44,36.996625,-76.208055,112,1072
3711,100004,14:51:47,36.961881,-76.151447,53,2717
3712,100006,14:51:49,36.906876,-76.089265,1,1703
3713,100018,14:51:49,36.9445,-76.047834,0,3584
3714,100008,14:51:50,36.906833,-76.089012,0,1845
3715,100016,14:51:50,36.9068,-76.089067,0,2861
3716,100005,14:51:51,36.90679,-76.088695,0,1862
3717,100001,14:51:54,36.996465,-76.207435,112,1078
3718,100007,14:51:54,36.906725,-76.088545,0,1943
3719,100014,14:51:54,36.906666,-76.0885,0,2649
3720,100004,14:51:57,36.961895,-76.151755,54,2723
3721,100008,14:51:58,36.906835,-76.089014,0,1743
3722,100003,14:51:58,36.980081,-76.134307,248,1092
3723,100006,14:51:59,36.906878,-76.089265,0,1955
3724,100005,14:52:01,36.90679,-76.088699,1,1895
3725,100013,14:52:03,36.984805,-76.13791,93,2886
3726,100007,14:52:03,36.906723,-76.088545,0,1857
3727,100001,14:52:05,36.99628,-76.206755,112,1088
3728,100004,14:52:07,36.961905,-76.152065,54,2724
3729,100008,14:52:09,36.906835,-76.089012,0,1840
3730,100005,14:52:10,36.90679,-76.0887,0,1863
3731,100007,14:52:12,36.90672,-76.088545,0,1837
3732,100001,14:52:14,36.996125,-76.206202,112,1092
3733,100004,14:52:17,36.961915,-76.152345,54,2729
3734,100008,14:52:19,36.906835,-76.089012,0,1713
3735,100016,14:52:20,36.9068,-76.089067,0,2861
3736,100005,14:52:21,36.90679,-76.0887,1,1834
3737,100007,14:52:23,36.906718,-76.088545,0,1626
3738,100001,14:52:24,36.995956,-76.205587,112,1092
3739,100007,14:52:24,36.906718,-76.088545,0,1626
3740,100003,14:52:26,36.978986,-76.130539,248,1115
3741,100004,14:52:27,36.96193,-76.152654,53,2737
3742,100008,14:52:29,36.906835,-76.089012,0,1813
3743,100016,14:52:29,36.9068,-76.089067,0,2861
3744,100005,14:52:30,36.906788,-76.088699,0,1736
3745,100006,14:52:30,36.90688,-76.089267,0,1939
3746,100001,14:52:34,36.995795,-76.204969,112,1082
3747,100007,14:52:34,36.906718,-76.088545,1,2015
3748,100004,14:52:36,36.961948,-76.152955,52,2735
3749,100006,14:52:39,36.906881,-76.089267,0,2029
3750,100008,14:52:40,36.906835,-76.08901,0,1946
3751,100005,14:52:40,36.906786,-76.088697,0,1950
3752,100007,14:52:43,36.906716,-76.088545,0,1894
3753,100001,14:52:44,36.995643,-76.204347,112,1070
3754,100004,14:52:47,36.96197,-76.153285,51,2748
3755,100006,14:52:49,36.906883,-76.089269,0,1629
3756,100008,14:52:50,36.906835,-76.089009,0,1860
3757,100016,14:52:50,36.9068,-76.08905,0,2890
3758,100005,14:52:51,36.906786,-76.088697,1,1858
3759,100007,14:52:54,36.906718,-76.088547,0,1800
3760,100003,14:52:56,36.977703,-76.126562,248,1121
3761,100004,14:52:57,36.961986,-76.153582,51,2737
3762,100008,14:52:58,36.906835,-76.089009,0,1737
3763,100016,14:52:59,36.9068,-76.08905,0,2890
3764,100006,14:52:59,36.906883,-76.08927,0,1862
3765,100005,14:53:01,36.906786,-76.088695,0,1868
3766,100013,14:53:03,36.985678,-76.140899,91,2911
3767,100007,14:53:03,36.90672,-76.088545,1,1951
3768,100001,14:53:05,36.995331,-76.203032,112,1066
3769,100004,14:53:07,36.962001,-76.153875,50,2739
3770,100016,14:53:10,36.9068,-76.08905,0,2890
3771,100005,14:53:10,36.906785,-76.088695,1,1982
3772,100007,14:53:12,36.906718,-76.088545,1,1941
3773,100001,14:53:14,36.995188,-76.20247,112,1075
3774,100004,14:53:16,36.962016,-76.154135,50,2743
3775,100008,14:53:19,36.906833,-76.089007,0,1841
3776,100016,14:53:20,36.9068,-76.08905,0,2890
3777,100005,14:53:21,36.906785,-76.088697,0,1926
3778,100006,14:53:21,36.90688,-76.089272,0,1694
3779,100001,14:53:23,36.995041,-76.201915,112,1083
3780,100007,14:53:24,36.906718,-76.088542,0,1810
3781,100004,14:53:27,36.962031,-76.154447,49,2729
3782,100008,14:53:29,36.906831,-76.089007,0,1760
3783,100016,14:53:29,36.9068,-76.08905,0,2890
3784,100005,14:53:30,36.906786,-76.088695,1,1925
3785,100006,14:53:30,36.906878,-76.089272,1,1819
3786,100013,14:53:33,36.98615,-76.142365,92,2927
3787,100007,14:53:34,36.906718,-76.08854,1,1800
3788,100001,14:53:35,36.994843,-76.201175,112,1087
3789,100004,14:53:36,36.962051,-76.154702,49,2733
3790,100016,14:53:39,36.9068,-76.08905,0,2890
3791,100006,14:53:39,36.906878,-76.089272,0,2146
3792,100008,14:53:40,36.906831,-76.089007,0,1821
3793,100005,14:53:40,36.906786,-76.088695,1,1958
3794,100001,14:53:44,36.994693,-76.200622,112,1085
3795,100007,14:53:44,36.906718,-76.08854,0,2015
3796,100004,14:53:47,36.962066,-76.155009,48,2734
3797,100008,14:53:49,36.90683,-76.089007,0,1782
3798,100016,14:53:50,36.906816,-76.08905,0,3056
3799,100006,14:53:50,36.906876,-76.089272,0,1744
3800,100005,14:53:51,36.906786,-76.088697,0,1590
3801,100010,14:53:52,36.924746,-76.190825,0,3188
3802,100007,14:53:54,36.906716,-76.088539,0,1616
3803,100004,14:53:57,36.96208,-76.155287,48,2738
3804,100008,14:53:59,36.906828,-76.089007,1,1866
3805,100016,14:53:59,36.906816,-76.08905,0,3056
3806,100006,14:53:59,36.906876,-76.08927,0,1565
3807,100005,14:54:00,36.906786,-76.088699,0,1597
3808,100013,14:54:03,36.986621,-76.14381,88,2919
3809,100007,14:54:03,36.906716,-76.088539,0,1768
3810,100001,14:54:05,36.994368,-76.199322,112,1068
3811,100004,14:54:07,36.962098,-76.155567,48,2738
3812,100008,14:54:10,36.906826,-76.089007,0,1802
3813,100016,14:54:10,36.906816,-76.08905,0,3056
3814,100006,14:54:10,36.906875,-76.089269,1,1726
3815,100020,14:54:10,36.90905,-76.327167,0,2350
3816,100005,14:54:11,36.906785,-76.088702,0,1689
3817,100007,14:54:12,36.906715,-76.088539,1,1815
3818,100001,14:54:14,36.994235,-76.198762,112,1066
3819,100004,14:54:16,36.962111,-76.155817,48,2745
3820,100008,14:54:19,36.906826,-76.089007,0,1823
3821,100016,14:54:20,36.906816,-76.08905,0,3056
3822,100005,14:54:21,36.906785,-76.088705,0,1710
3823,100006,14:54:21,36.906873,-76.089269,1,1523
3824,100001,14:54:23,36.994101,-76.198202,112,1065
3825,100001,14:54:24,36.994101,-76.198202,112,1065
3826,100007,14:54:24,36.906715,-76.08854,0,1885
3827,100004,14:54:27,36.962131,-76.156124,48,2757
3828,100016,14:54:29,36.906816,-76.08905,0,3056
3829,100005,14:54:30,36.906785,-76.088707,1,1785
3830,100006,14:54:30,36.906873,-76.089269,0,1728
3831,100013,14:54:33,36.987068,-76.145265,91,2899
3832,100007,14:54:34,36.906715,-76.088542,1,1872
3833,100001,14:54:35,36.993916,-76.197455,112,1070
3834,100004,14:54:36,36.962151,-76.156374,48,2758
3835,100004,14:54:37,36.962151,-76.156374,48,2758
3836,100016,14:54:39,36.906816,-76.08905,0,3056
3837,100006,14:54:39,36.906873,-76.089269,0,1880
3838,100008,14:54:40,36.906825,-76.089007,0,1764
3839,100005,14:54:40,36.906785,-76.08871,0,1721
3840,100001,14:54:44,36.993771,-76.196899,112,1079
3841,100007,14:54:44,36.906715,-76.088542,1,1793
3842,100004,14:54:47,36.962176,-76.156679,48,2753
3843,100008,14:54:49,36.906826,-76.089007,0,1724
3844,100016,14:54:50,36.9068,-76.089084,0,3048
3845,100006,14:54:50,36.906873,-76.089269,1,1679
3846,100005,14:54:51,36.906781,-76.08871,0,1906
3847,100001,14:54:54,36.993608,-76.196282,112,1085
3848,100007,14:54:54,36.906715,-76.088542,0,1722
3849,100014,14:54:55,36.906666,-76.0885,0,2649
3850,100004,14:54:57,36.962195,-76.156952,48,2752
3851,100008,14:54:59,36.906828,-76.089009,0,1783
3852,100016,14:54:59,36.9068,-76.089084,0,3048
3853,100006,14:54:59,36.906871,-76.089269,1,1686
3854,100013,14:55:03,36.98748,-76.146767,92,2888
3855,100007,14:55:03,36.906715,-76.088542,0,1797
3856,100001,14:55:05,36.993425,-76.195607,112,1086
3857,100004,14:55:05,36.962208,-76.157169,47,2744
3858,100008,14:55:09,36.90683,-76.08901,0,1837
3859,100016,14:55:09,36.9068,-76.089084,0,3048
3860,100006,14:55:10,36.906871,-76.089267,0,1897
3861,100005,14:55:11,36.906778,-76.088709,1,1907
3862,100007,14:55:13,36.906713,-76.088542,0,1608
3863,100001,14:55:14,36.993276,-76.195052,112,1085
3864,100004,14:55:17,36.962228,-76.157465,47,2742
3865,100008,14:55:19,36.906831,-76.08901,0,1741
3866,100016,14:55:20,36.9068,-76.089084,0,3048
3867,100005,14:55:21,36.906778,-76.088709,1,1777
3868,100006,14:55:21,36.906871,-76.089267,1,1719
3869,100001,14:55:23,36.993133,-76.194495,112,1079
3870,100001,14:55:24,36.993133,-76.194495,112,1079
3871,100007,14:55:24,36.90671,-76.08854,0,1770
3872,100003,14:55:26,36.972956,-76.105657,249,1032
3873,100004,14:55:27,36.96225,-76.15776,47,2742
3874,100008,14:55:29,36.906833,-76.08901,0,2352
3875,100016,14:55:30,36.9068,-76.089084,0,3048
3876,100005,14:55:30,36.90678,-76.08871,1,1951
3877,100006,14:55:30,36.90687,-76.089267,0,1976
3878,100013,14:55:34,36.987886,-76.148299,93,2886
3879,100007,14:55:34,36.906708,-76.088539,1,1692
3880,100001,14:55:35,36.992948,-76.193749,112,1069
3881,100004,14:55:36,36.962265,-76.158002,47,2745
3882,100016,14:55:39,36.9068,-76.089084,0,3048
3883,100006,14:55:39,36.90687,-76.089269,1,1999
3884,100008,14:55:40,36.906833,-76.089009,0,1555
3885,100005,14:55:40,36.906781,-76.08871,1,2079
3886,100001,14:55:44,36.992811,-76.19319,112,1068
3887,100007,14:55:44,36.906706,-76.088537,0,1999
3888,100001,14:55:45,36.992811,-76.19319,112,1068
3889,100004,14:55:47,36.96228,-76.1583,47,2750
3890,100008,14:55:49,36.906831,-76.089007,1,2037
3891,100016,14:55:50,36.9068,-76.089084,0,2984
3892,100006,14:55:50,36.906868,-76.08927,0,739
3893,100005,14:55:51,36.90678,-76.08871,0,1429
3894,100001,14:55:54,36.99266,-76.192569,112,1067
3895,100007,14:55:54,36.906701,-76.088535,1,1780
3896,100003,14:55:55,36.972156,-76.101524,253,1036
3897,100004,14:55:57,36.962295,-76.158572,46,2738
3898,100008,14:55:59,36.906831,-76.089005,1,2071
3899,100016,14:55:59,36.9068,-76.089084,0,2984
3900,100005,14:56:00,36.906778,-76.088709,0,1985
3901,100006,14:56:00,36.906868,-76.08927,1,2062
3902,100013,14:56:03,36.9883,-76.149824,92,2884
3903,100007,14:56:03,36.9067,-76.088534,1,1532
3904,100001,14:56:05,36.99249,-76.191887,112,1072
3905,100004,14:56:06,36.962306,-76.158779,45,2741
3906,100008,14:56:10,36.906831,-76.089004,0,1581
3907,100016,14:56:10,36.9068,-76.089084,0,2984
3908,100006,14:56:10,36.90687,-76.08927,0,1909
3909,100005,14:56:11,36.906778,-76.088707,0,393
3910,100007,14:56:12,36.9067,-76.088534,1,1717
3911,100001,14:56:14,36.992346,-76.191329,112,1078
3912,100004,14:56:16,36.962326,-76.159059,44,2752
3913,100008,14:56:19,36.90683,-76.089002,1,1829
3914,100016,14:56:19,36.9068,-76.089084,0,2984
3915,100005,14:56:21,36.906776,-76.088705,1,1707
3916,100006,14:56:21,36.906871,-76.089269,0,3122
3917,100001,14:56:23,36.992206,-76.190767,112,1081
3918,100007,14:56:24,36.9067,-76.088534,0,1971
3919,100003,14:56:25,36.971225,-76.097274,251,1065
3920,100004,14:56:27,36.962348,-76.159327,42,2769
3921,100008,14:56:29,36.90683,-76.089004,0,1781
3922,100016,14:56:29,36.9068,-76.089084,0,2984
3923,100005,14:56:30,36.906775,-76.088704,0,1702
3924,100013,14:56:33,36.98872,-76.151334,92,2893
3925,100007,14:56:34,36.9067,-76.088535,0,3082
3926,100001,14:56:35,36.992016,-76.190022,112,1079
3927,100004,14:56:36,36.962368,-76.159544,41,2780
3928,100006,14:56:39,36.906875,-76.089267,1,2036
3929,100008,14:56:40,36.90683,-76.089004,1,1908
3930,100016,14:56:40,36.9068,-76.089084,0,2984
3931,100005,14:56:40,36.906775,-76.088704,0,1568
3932,100001,14:56:44,36.99187,-76.189465,112,1079
3933,100007,14:56:44,36.906701,-76.088537,1,1448
3934,100004,14:56:47,36.962405,-76.159804,41,2795
3935,100008,14:56:49,36.90683,-76.089005,0,1770
3936,100016,14:56:50,36.9068,-76.089084,0,2997
3937,100006,14:56:50,36.906875,-76.089267,1,1737
3938,100005,14:56:51,36.906773,-76.088704,1,1867
3939,100007,14:56:53,36.906703,-76.088539,1,1627
3940,100001,14:56:54,36.991706,-76.188847,112,1079
3941,100004,14:56:57,36.962436,-76.16003,40,2810
3942,100008,14:56:59,36.906831,-76.089004,0,1506
3943,100016,14:56:59,36.9068,-76.089084,0,2997
3944,100005,14:57:00,36.906773,-76.088705,0,1985
3945,100006,14:57:00,36.906875,-76.089269,0,1843
3946,100013,14:57:03,36.989138,-76.152832,90,2892
3947,100007,14:57:03,36.906705,-76.08854,1,1877
3948,100001,14:57:05,36.991526,-76.188167,112,1080
3949,100004,14:57:05,36.962461,-76.160204,37,2804
3950,100004,14:57:06,36.962461,-76.160204,37,2804
3951,100008,14:57:09,36.906831,-76.089004,1,1660
3952,100016,14:57:09,36.9068,-76.089084,0,2997
3953,100020,14:57:09,36.909083,-76.326867,0,2350
3954,100006,14:57:10,36.906875,-76.089269,1,2163
3955,100005,14:57:11,36.906771,-76.088705,1,1854
3956,100001,14:57:14,36.991383,-76.18761,112,1079
3957,100007,14:57:14,36.906706,-76.088544,0,2294
3958,100004,14:57:17,36.962498,-76.160444,35,2807
3959,100008,14:57:19,36.906831,-76.089002,1,1833
3960,100016,14:57:19,36.9068,-76.089084,0,2997
3961,100005,14:57:21,36.906771,-76.088707,0,1754
3962,100001,14:57:23,36.991241,-76.187054,112,1076
3963,100007,14:57:23,36.906705,-76.088545,1,1701
3964,100003,14:57:26,36.969165,-76.088704,257,1069
3965,100004,14:57:27,36.962531,-76.160632,33,2828
3966,100008,14:57:29,36.90683,-76.089002,0,1750
3967,100016,14:57:29,36.9068,-76.089084,0,2997
3968,100006,14:57:29,36.906876,-76.089267,0,1463
3969,100005,14:57:30,36.90677,-76.088707,1,2083
3970,100013,14:57:33,36.989553,-76.15433,92,2897
3971,100007,14:57:34,36.906703,-76.088544,0,2204
3972,100001,14:57:35,36.991058,-76.186309,112,1068
3973,100004,14:57:37,36.962553,-76.160782,31,2849
3974,100008,14:57:40,36.906831,-76.088999,0,1782
3975,100016,14:57:40,36.9068,-76.089084,0,2997
3976,100005,14:57:40,36.90677,-76.088707,1,2150
3977,100006,14:57:41,36.906876,-76.089265,1,1802
