OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
2543,100027,17:04:46,37.003283,-76.222734,155,2900
2544,100028,17:04:46,37.033118,-76.060827,166,3221
2545,100022,17:04:50,37.004221,-76.281755,126,2552
2546,100027,17:04:52,37.00345,-76.223317,155,2900
2547,100028,17:04:52,37.03348,-76.061182,166,3217
2548,100026,17:04:53,36.997666,-76.213869,51,1070
2549,100026,17:04:54,36.997666,-76.213869,51,1070
2550,100027,17:04:59,37.0036,-76.223817,155,2900
2551,100028,17:04:59,37.033906,-76.061597,166,3218
2552,100022,17:05:01,37.004078,-76.282467,127,2555
2553,100026,17:05:03,36.997596,-76.213587,52,1077
2554,100028,17:05:04,37.034213,-76.061892,166,3221
2555,100027,17:05:05,37.003733,-76.224317,155,2900
2556,100028,17:05:05,37.034213,-76.061892,166,3221
2557,100027,17:05:10,37.003883,-76.224817,155,2890
2558,100022,17:05:11,37.003918,-76.283249,127,2552
2559,100027,17:05:11,37.003883,-76.224817,155,2890
2560,100028,17:05:11,37.034636,-76.062304,166,3219
2561,100026,17:05:13,36.997525,-76.213304,52,1083
2562,100027,17:05:16,37.004,-76.225234,155,2890
2563,100028,17:05:16,37.034943,-76.062597,166,3221
2564,100022,17:05:20,37.003775,-76.283887,127,2544
2565,100022,17:05:21,37.003775,-76.283887,127,2544
2566,100028,17:05:22,37.035308,-76.062952,166,3220
2567,100027,17:05:23,37.004166,-76.225817,155,2890
2568,100028,17:05:23,37.035308,-76.062952,166,3220
2569,100026,17:05:24,36.997445,-76.21299,51,1076
2570,100028,17:05:28,37.035665,-76.063314,166,3221
2571,100027,17:05:29,37.0043,-76.226317,155,2890
2572,100022,17:05:30,37.003631,-76.284524,127,2542
2573,100026,17:05:34,36.99737,-76.212705,51,1073
2574,100028,17:05:34,37.036026,-76.063669,165,3222
2575,100027,17:05:35,37.00445,-76.226817,155,2900
2576,100028,17:05:40,37.036388,-76.064024,165,3219
2577,100022,17:05:41,37.003468,-76.285305,127,2547
2578,100027,17:05:41,37.0046,-76.227317,155,2900
2579,100026,17:05:44,36.9973,-76.212424,52,1077
2580,100027,17:05:46,37.004716,-76.227734,155,2900
2581,100028,17:05:46,37.036753,-76.064374,166,3221
2582,100022,17:05:50,37.00331,-76.28609,127,2553
2583,100022,17:05:51,37.00331,-76.28609,127,2553
2584,100027,17:05:52,37.004866,-76.228234,156,2890
2585,100028,17:05:52,37.037116,-76.064724,166,3223
2586,100026,17:05:53,36.997238,-76.212167,52,1075
2587,100027,17:05:59,37.00505,-76.228834,156,2890
2588,100028,17:05:59,37.037538,-76.065137,166,3220
2589,100022,17:06:01,37.00316,-76.286804,127,2549
2590,100026,17:06:03,36.997166,-76.21188,51,1073
2591,100028,17:06:04,37.03784,-76.065432,166,3222
2592,100027,17:06:05,37.005183,-76.229334,156,2890
2593,100028,17:06:05,37.03784,-76.065432,166,3222
2594,100027,17:06:10,37.005316,-76.22975,156,2890
2595,100022,17:06:11,37.002985,-76.287502,127,2531
2596,100027,17:06:11,37.005316,-76.22975,156,2890
2597,100028,17:06:11,37.038266,-76.065844,166,3219
2598,100026,17:06:14,36.99709,-76.211564,51,1069
2599,100027,17:06:16,37.00545,-76.23025,156,2890
2600,100028,17:06:17,37.038628,-76.066197,166,3221
2601,100022,17:06:20,37.002806,-76.288124,126,2512
2602,100022,17:06:21,37.002806,-76.288124,126,2512
2603,100028,17:06:22,37.03893,-76.066489,165,3222
2604,100027,17:06:23,37.005633,-76.230834,156,2890
2605,100028,17:06:23,37.03893,-76.066489,165,3222
2606,100026,17:06:24,36.997015,-76.211277,52,1074
2607,100028,17:06:28,37.039295,-76.066837,165,3222
2608,100027,17:06:29,37.00575,-76.23125,156,2900
2609,100022,17:06:30,37.002596,-76.288807,126,2497
2610,100026,17:06:33,36.996948,-76.211024,51,1088
2611,100028,17:06:34,37.039653,-76.067194,165,3218
2612,100027,17:06:35,37.005916,-76.231834,156,2900
2613,100027,17:06:40,37.006066,-76.232334,156,2890
2614,100028,17:06:40,37.040016,-76.067545,165,3220
2615,100022,17:06:41,37.002363,-76.28956,126,2489
2616,100027,17:06:41,37.006066,-76.232334,156,2890
2617,100027,17:06:46,37.0062,-76.232834,156,2890
2618,100028,17:06:46,37.040381,-76.067895,165,3222
2619,100022,17:06:50,37.00216,-76.29017,126,2479
2620,100022,17:06:51,37.00216,-76.29017,126,2479
2621,100027,17:06:52,37.00635,-76.233334,156,2890
2622,100028,17:06:52,37.040748,-76.06825,165,3221
2623,100026,17:06:53,36.996795,-76.210467,50,1103
2624,100027,17:06:59,37.0065,-76.233834,156,2890
2625,100028,17:06:59,37.041176,-76.06866,165,3220
2626,100022,17:07:01,37.001923,-76.290839,126,2465
2627,100026,17:07:03,36.996708,-76.210192,51,1109
2628,100028,17:07:04,37.04148,-76.06896,166,3218
2629,100027,17:07:05,37.00665,-76.234334,156,2890
2630,100028,17:07:05,37.04148,-76.06896,166,3218
2631,100027,17:07:10,37.006783,-76.234834,156,2900
2632,100022,17:07:11,37.001686,-76.29151,126,2461
2633,100028,17:07:11,37.041905,-76.069372,166,3220
2634,100026,17:07:14,36.996618,-76.209884,51,1090
2635,100027,17:07:16,37.006916,-76.23525,156,2900
2636,100028,17:07:17,37.042271,-76.069729,166,3218
2637,100022,17:07:21,37.001396,-76.292312,126,2456
2638,100022,17:07:22,37.001396,-76.292312,126,2456
2639,100026,17:07:23,36.996545,-76.209632,51,1094
2640,100027,17:07:23,37.007083,-76.235834,156,2900
2641,100028,17:07:23,37.042638,-76.070087,166,3219
2642,100027,17:07:29,37.007233,-76.236334,156,2890
2643,100028,17:07:29,37.043,-76.070442,166,3219
2644,100022,17:07:30,37.001201,-76.292845,127,2454
2645,100026,17:07:33,36.996463,-76.209349,51,1085
2646,100028,17:07:34,37.043301,-76.07074,165,3218
2647,100027,17:07:35,37.007383,-76.23685,156,2890
2648,100028,17:07:40,37.043668,-76.071089,165,3223
2649,100022,17:07:41,37.00093,-76.293579,127,2450
2650,100027,17:07:41,37.007516,-76.23735,156,2890
2651,100027,17:07:46,37.007633,-76.237767,156,2890
2652,100028,17:07:46,37.044035,-76.071447,165,3218
2653,100022,17:07:50,37.0007,-76.29417,127,2448
2654,100027,17:07:52,37.007783,-76.238267,156,2900
2655,100028,17:07:52,37.044396,-76.071797,165,3221
2656,100026,17:07:53,36.996301,-76.208774,51,1084
2657,100027,17:07:59,37.007966,-76.23885,156,2900
2658,100028,17:07:59,37.044816,-76.072212,165,3218
2659,100022,17:08:01,37.000426,-76.294904,127,2448
2660,100026,17:08:03,36.99622,-76.208475,52,1083
2661,100028,17:08:04,37.04512,-76.072502,165,3220
2662,100027,17:08:05,37.008116,-76.239334,156,2900
2663,100028,17:08:05,37.04512,-76.072502,165,3220
2664,100027,17:08:10,37.00825,-76.239767,156,2900
2665,100022,17:08:11,37.00018,-76.295572,128,2449
2666,100028,17:08:11,37.04556,-76.07291,165,3223
2667,100026,17:08:14,36.996138,-76.208157,51,1080
2668,100027,17:08:16,37.008383,-76.240284,156,2890
2669,100028,17:08:17,37.045925,-76.07326,165,3223
2670,100022,17:08:21,36.99993,-76.296242,128,2449
2671,100022,17:08:22,36.99993,-76.296242,128,2449
2672,100026,17:08:23,36.996071,-76.2079,51,1079
2673,100027,17:08:23,37.008533,-76.240867,156,2890
2674,100028,17:08:23,37.046281,-76.073612,165,3224
2675,100027,17:08:28,37.008633,-76.241284,156,2880
2676,100028,17:08:29,37.04664,-76.073977,165,3212
2677,100022,17:08:31,36.999678,-76.296912,128,2448
2678,100022,17:08:32,36.999678,-76.296912,128,2448
2679,100026,17:08:33,36.995995,-76.207614,52,1096
2680,100028,17:08:34,37.046941,-76.074277,165,3213
2681,100027,17:08:35,37.00875,-76.241884,156,2860
2682,100028,17:08:40,37.047305,-76.074635,165,3215
2683,100022,17:08:41,36.999453,-76.297519,128,2447
2684,100027,17:08:41,37.008833,-76.2424,156,2850
2685,100027,17:08:46,37.008883,-76.242817,156,2830
2686,100028,17:08:46,37.047666,-76.074994,165,3216
2687,100022,17:08:51,36.999203,-76.298195,128,2447
2688,100027,17:08:52,37.00895,-76.243334,156,2820
2689,100028,17:08:52,37.048026,-76.07535,165,3217
2690,100026,17:08:53,36.995838,-76.20704,53,1086
2691,100028,17:08:58,37.0484,-76.075705,165,3217
2692,100027,17:08:59,37.009033,-76.243934,156,2810
2693,100022,17:09:01,36.998951,-76.298872,129,2447
2694,100026,17:09:04,36.995751,-76.206725,53,1086
2695,100028,17:09:04,37.048766,-76.076057,165,3220
2696,100027,17:09:05,37.009083,-76.24445,156,2800
2697,100027,17:09:10,37.009116,-76.244884,155,2790
2698,100022,17:09:11,36.998676,-76.299619,129,2448
2699,100028,17:09:11,37.04919,-76.076472,166,3218
2700,100026,17:09:14,36.995675,-76.20644,53,1085
2701,100027,17:09:16,37.009183,-76.245484,155,2790
2702,100028,17:09:17,37.04954,-76.076832,166,3216
2703,100022,17:09:21,36.998405,-76.300367,129,2453
2704,100022,17:09:22,36.998405,-76.300367,129,2453
2705,100026,17:09:23,36.995608,-76.206184,52,1085
2706,100027,17:09:23,37.00925,-76.246117,155,2780
2707,100028,17:09:23,37.049895,-76.077199,166,3213
2708,100027,17:09:28,37.009316,-76.24655,155,2780
2709,100022,17:09:32,36.998165,-76.30105,129,2459
2710,100026,17:09:33,36.995536,-76.2059,52,1083
2711,100027,17:09:35,37.009366,-76.247067,155,2780
2712,100022,17:09:41,36.99794,-76.301669,129,2460
2713,100027,17:09:41,37.009416,-76.247584,155,2770
2714,100027,17:09:46,37.009466,-76.2481,155,2770
2715,100027,17:09:47,37.009466,-76.2481,155,2770
2716,100022,17:09:50,36.997711,-76.302285,129,2456
2717,100022,17:09:51,36.997711,-76.302285,129,2456
2718,100027,17:09:52,37.009516,-76.248534,155,2780
2719,100026,17:09:53,36.995388,-76.205324,51,1079
2720,100027,17:09:59,37.009566,-76.249134,155,2770
2721,100022,17:10:01,36.997426,-76.303032,130,2448
2722,100026,17:10:04,36.995306,-76.20501,52,1086
2723,100027,17:10:05,37.009616,-76.24965,155,2770
2724,100027,17:10:10,37.00965,-76.250167,155,2760
2725,100022,17:10:11,36.997185,-76.303635,129,2440
2726,100026,17:10:14,36.995233,-76.204727,51,1080
2727,100027,17:10:16,37.009683,-76.250667,155,2760
2728,100022,17:10:22,36.996878,-76.304362,129,2428
2729,100026,17:10:23,36.995165,-76.204475,51,1087
2730,100027,17:10:23,37.0097,-76.251184,155,2740
2731,100027,17:10:28,37.009683,-76.2516,154,2730
2732,100022,17:10:32,36.996583,-76.305002,128,2409
2733,100026,17:10:33,36.995091,-76.204195,51,1081
2734,100027,17:10:35,37.00965,-76.2522,154,2710
2735,100022,17:10:41,36.996308,-76.305565,127,2394
2736,100027,17:10:41,37.009633,-76.252717,154,2700
2737,100026,17:10:43,36.995026,-76.203912,51,1066
2738,100027,17:10:46,37.0096,-76.253117,154,2680
2739,100027,17:10:47,37.0096,-76.253117,154,2680
2740,100022,17:10:50,36.995958,-76.306234,126,2375
2741,100022,17:10:51,36.995958,-76.306234,126,2375
2742,100027,17:10:52,37.009566,-76.253634,154,2670
2743,100026,17:10:53,36.994961,-76.203629,50,1060
2744,100026,17:10:54,36.994961,-76.203629,50,1060
2745,100027,17:10:58,37.0095,-76.254134,153,2660
2746,100022,17:11:01,36.995621,-76.306819,125,2353
2747,100026,17:11:04,36.994893,-76.203315,50,1051
2748,100027,17:11:05,37.009433,-76.254734,153,2640
2749,100027,17:11:10,37.009366,-76.255167,153,2630
2750,100022,17:11:11,36.99528,-76.30739,124,2340
2751,100026,17:11:14,36.994833,-76.20303,50,1049
2752,100027,17:11:16,37.009316,-76.255667,152,2630
2753,100022,17:11:22,36.994906,-76.308019,124,2336
2754,100026,17:11:23,36.994786,-76.202772,50,1035
2755,100027,17:11:23,37.009233,-76.256267,152,2620
2756,100027,17:11:28,37.009183,-76.256684,152,2620
2757,100022,17:11:32,36.994595,-76.308525,123,2330
2758,100026,17:11:33,36.994738,-76.202484,51,1018
2759,100027,17:11:34,37.009116,-76.2572,152,2610
2760,100022,17:11:40,36.994283,-76.309029,123,2325
2761,100027,17:11:41,37.009033,-76.2578,152,2610
2762,100026,17:11:43,36.994686,-76.202194,51,1027
2763,100027,17:11:46,37.008966,-76.258317,152,2610
2764,100027,17:11:47,37.008966,-76.258317,152,2610
2765,100022,17:11:50,36.993935,-76.309584,122,2322
2766,100027,17:11:52,37.0089,-76.258734,151,2600
2767,100026,17:11:53,36.994633,-76.201905,51,1032
2768,100026,17:11:54,36.994633,-76.201905,51,1032
2769,100027,17:11:58,37.008833,-76.25925,151,2600
2770,100022,17:12:01,36.993588,-76.310139,122,2322
2771,100026,17:12:04,36.994571,-76.20159,50,1043
2772,100027,17:12:04,37.00875,-76.25985,151,2600
2773,100027,17:12:05,37.00875,-76.25985,151,2600
2774,100022,17:12:11,36.993241,-76.310695,122,2323
2775,100027,17:12:11,37.008683,-76.260367,151,2600
2776,100026,17:12:14,36.994515,-76.2013,52,1039
2777,100027,17:12:16,37.008616,-76.260867,151,2600
2778,100022,17:12:21,36.992863,-76.311307,121,2324
2779,100022,17:12:22,36.992863,-76.311307,121,2324
2780,100026,17:12:23,36.99446,-76.201042,51,1053
2781,100027,17:12:23,37.008533,-76.261367,151,2590
2782,100027,17:12:28,37.00845,-76.261784,151,2590
2783,100022,17:12:32,36.992485,-76.31192,121,2322
2784,100026,17:12:33,36.99439,-76.200759,51,1072
2785,100027,17:12:34,37.00835,-76.262367,151,2580
2786,100022,17:12:40,36.992208,-76.312362,121,2319
2787,100027,17:12:41,37.00825,-76.262884,151,2580
2788,100026,17:12:43,36.994313,-76.200474,52,1088
2789,100026,17:12:44,36.994313,-76.200474,52,1088
2790,100027,17:12:46,37.00815,-76.263384,151,2570
2791,100027,17:12:47,37.00815,-76.263384,151,2570
2792,100022,17:12:50,36.991865,-76.312907,120,2317
2793,100022,17:12:51,36.991865,-76.312907,120,2317
2794,100027,17:12:52,37.008083,-76.2638,151,2570
2795,100026,17:12:54,36.99424,-76.200189,52,1072
2796,100027,17:12:58,37.007983,-76.2643,151,2570
2797,100022,17:13:01,36.991485,-76.3135,120,2315
2798,100026,17:13:03,36.994176,-76.199899,51,1061
2799,100027,17:13:04,37.007866,-76.264884,151,2570
2800,100027,17:13:05,37.007866,-76.264884,151,2570
2801,100022,17:13:11,36.991175,-76.313982,120,2313
2802,100027,17:13:11,37.007766,-76.265384,151,2560
2803,100026,17:13:14,36.994103,-76.199584,52,1066
2804,100027,17:13:16,37.007683,-76.2658,151,2560
2805,100022,17:13:22,36.990795,-76.314577,120,2316
2806,100027,17:13:23,37.007566,-76.2664,151,2560
2807,100026,17:13:24,36.994028,-76.1993,51,1084
2808,100027,17:13:28,37.0075,-76.266817,151,2560
2809,100022,17:13:32,36.990456,-76.315122,119,2320
2810,100026,17:13:33,36.993963,-76.199044,52,1080
2811,100027,17:13:34,37.007383,-76.267317,151,2560
2812,100022,17:13:40,36.990186,-76.315559,119,2322
2813,100027,17:13:41,37.007266,-76.2679,151,2560
2814,100026,17:13:43,36.993896,-76.198759,51,1066
2815,100026,17:13:44,36.993896,-76.198759,51,1066
2816,100027,17:13:46,37.007183,-76.268334,151,2560
2817,100027,17:13:47,37.007183,-76.268334,151,2560
2818,100022,17:13:50,36.989846,-76.316102,119,2319
2819,100027,17:13:52,37.007083,-76.268834,151,2560
2820,100026,17:13:53,36.993831,-76.19847,52,1062
2821,100026,17:13:54,36.993831,-76.19847,52,1062
2822,100027,17:13:58,37.007,-76.269334,151,2560
2823,100022,17:14:01,36.98946,-76.316677,118,2303
2824,100026,17:14:03,36.99376,-76.198187,51,1068
2825,100027,17:14:04,37.006883,-76.269917,151,2560
2826,100022,17:14:10,36.989103,-76.317192,118,2295
2827,100027,17:14:11,37.006766,-76.270517,151,2560
2828,100026,17:14:14,36.993681,-76.197875,51,1067
2829,100027,17:14:17,37.006683,-76.270934,151,2560
2830,100022,17:14:21,36.988685,-76.317815,118,2298
2831,100022,17:14:22,36.988685,-76.317815,118,2298
2832,100027,17:14:22,37.0066,-76.271434,151,2560
2833,100026,17:14:24,36.993611,-76.19759,50,1072
2834,100027,17:14:28,37.006483,-76.27195,151,2560
2835,100022,17:14:31,36.988376,-76.318285,117,2302
2836,100026,17:14:33,36.993548,-76.197335,50,1075
2837,100027,17:14:34,37.006383,-76.27245,151,2560
2838,100022,17:14:40,36.988068,-76.318754,117,2301
2839,100027,17:14:41,37.006283,-76.27295,151,2560
2840,100026,17:14:43,36.993475,-76.197054,50,1076
2841,100027,17:14:46,37.006183,-76.273467,151,2560
2842,100022,17:14:50,36.987725,-76.319272,117,2300
2843,100027,17:14:52,37.0061,-76.273984,151,2560
2844,100026,17:14:53,36.993403,-76.19677,51,1083
2845,100026,17:14:54,36.993403,-76.19677,51,1083
2846,100027,17:14:58,37.006016,-76.2744,151,2560
2847,100022,17:15:01,36.987343,-76.31984,117,2296
2848,100026,17:15:04,36.993331,-76.196487,50,1076
2849,100027,17:15:04,37.0059,-76.275,151,2560
2850,100027,17:15:05,37.0059,-76.275,151,2560
2851,100022,17:15:10,36.987026,-76.320299,117,2291
2852,100027,17:15:11,37.0058,-76.2755,151,2560
2853,100026,17:15:13,36.99326,-76.196207,51,1082
2854,100027,17:15:16,37.0057,-76.276,151,2550
2855,100027,17:15:17,37.0057,-76.276,151,2550
2856,100022,17:15:21,36.98667,-76.320805,117,2288
2857,100027,17:15:22,37.005583,-76.2765,151,2540
2858,100026,17:15:24,36.993185,-76.195899,51,1064
2859,100027,17:15:28,37.00545,-76.277,151,2540
2860,100027,17:15:29,37.00545,-76.277,151,2540
2861,100022,17:15:31,36.98628,-76.321365,117,2290
2862,100026,17:15:33,36.993121,-76.195647,50,1074
2863,100027,17:15:34,37.005333,-76.2775,151,2530
2864,100027,17:15:35,37.005333,-76.2775,151,2530
2865,100022,17:15:40,36.986001,-76.321779,117,2294
2866,100027,17:15:41,37.0052,-76.278,151,2530
2867,100026,17:15:43,36.993058,-76.195364,51,1053
2868,100027,17:15:46,37.00505,-76.2785,151,2520
2869,100027,17:15:47,37.00505,-76.2785,151,2520
2870,100022,17:15:50,36.985611,-76.322337,116,2288
2871,100027,17:15:52,37.004916,-76.279,151,2520
2872,100026,17:15:53,36.992998,-76.195079,51,1053
2873,100027,17:15:58,37.0048,-76.2794,151,2520
2874,100022,17:16:01,36.985201,-76.322865,116,2269
2875,100026,17:16:03,36.992936,-76.194794,51,1053
2876,100026,17:16:04,36.992936,-76.194794,51,1053
2877,100027,17:16:04,37.004666,-76.2799,151,2510
2878,100027,17:16:05,37.004666,-76.2799,151,2510
2879,100022,17:16:10,36.984865,-76.323295,115,2262
2880,100027,17:16:11,37.004533,-76.2805,151,2520
2881,100026,17:16:13,36.992878,-76.194514,51,1053
2882,100027,17:16:16,37.004433,-76.280934,151,2510
2883,100027,17:16:17,37.004433,-76.280934,151,2510
2884,100022,17:16:21,36.984458,-76.323824,115,2264
2885,100027,17:16:22,37.004283,-76.281434,151,2510
2886,100026,17:16:24,36.992813,-76.194202,51,1051
2887,100027,17:16:28,37.00415,-76.281934,151,2510
2888,100027,17:16:29,37.00415,-76.281934,151,2510
2889,100022,17:16:31,36.984085,-76.324304,115,2262
2890,100026,17:16:33,36.992758,-76.193947,50,1046
2891,100027,17:16:34,37.004,-76.282417,151,2510
2892,100027,17:16:35,37.004,-76.282417,151,2510
2893,100022,17:16:40,36.983748,-76.324729,115,2258
2894,100027,17:16:41,37.00385,-76.282917,152,2510
2895,100026,17:16:43,36.9927,-76.193665,50,1042
2896,100027,17:16:47,37.0037,-76.2835,152,2510
2897,100022,17:16:50,36.983373,-76.325199,114,2254
2898,100027,17:16:52,37.003566,-76.284017,152,2510
2899,100026,17:16:53,36.992643,-76.193384,50,1042
2900,100027,17:16:53,37.003566,-76.284017,152,2510
2901,100027,17:16:58,37.003466,-76.284434,152,2510
2902,100022,17:17:01,36.982968,-76.325722,114,2259
2903,100026,17:17:03,36.992588,-76.193102,50,1042
2904,100027,17:17:04,37.0033,-76.285017,152,2510
2905,100022,17:17:10,36.982638,-76.326155,114,2262
2906,100027,17:17:11,37.00315,-76.2855,152,2500
2907,100026,17:17:13,36.992526,-76.192825,50,1057
2908,100027,17:17:16,37.002983,-76.285984,152,2490
2909,100027,17:17:17,37.002983,-76.285984,152,2490
2910,100022,17:17:21,36.982273,-76.326635,114,2264
2911,100027,17:17:22,37.002816,-76.28645,152,2480
2912,100026,17:17:24,36.992458,-76.192522,50,1051
2913,100027,17:17:28,37.00265,-76.286934,153,2480
2914,100027,17:17:29,37.00265,-76.286934,153,2480
2915,100022,17:17:31,36.981871,-76.327164,114,2264
2916,100026,17:17:33,36.992401,-76.192274,50,1058
2917,100027,17:17:34,37.002483,-76.287417,153,2470
2918,100027,17:17:35,37.002483,-76.287417,153,2470
2919,100022,17:17:40,36.981541,-76.327592,114,2262
2920,100027,17:17:41,37.002316,-76.2879,153,2470
2921,100026,17:17:43,36.992335,-76.191997,50,1058
2922,100027,17:17:46,37.002166,-76.288367,153,2470
2923,100027,17:17:47,37.002166,-76.288367,153,2470
2924,100022,17:17:50,36.981178,-76.328067,113,2262
2925,100027,17:17:52,37.002,-76.288834,153,2470
2926,100026,17:17:53,36.992268,-76.19172,49,1068
2927,100027,17:17:53,37.002,-76.288834,153,2470
2928,100027,17:17:59,37.001833,-76.289284,153,2460
2929,100022,17:18:01,36.980781,-76.328585,113,2261
2930,100026,17:18:04,36.992195,-76.191414,49,1063
2931,100027,17:18:04,37.001666,-76.289734,153,2460
2932,100027,17:18:05,37.001666,-76.289734,153,2460
2933,100022,17:18:10,36.980455,-76.328999,112,2256
2934,100027,17:18:11,37.0015,-76.290184,153,2450
2935,100026,17:18:13,36.992138,-76.191159,51,1055
2936,100027,17:18:16,37.001333,-76.290634,152,2450
2937,100027,17:18:17,37.001333,-76.290634,152,2450
2938,100022,17:18:21,36.980046,-76.329484,111,2239
2939,100027,17:18:22,37.001183,-76.291,152,2450
2940,100026,17:18:24,36.992068,-76.190845,51,1054
2941,100027,17:18:28,37.001,-76.291517,152,2450
2942,100027,17:18:29,37.001,-76.291517,152,2450
2943,100022,17:18:31,36.979661,-76.32988,109,2209
2944,100026,17:18:33,36.992008,-76.19059,50,1067
2945,100027,17:18:34,37.000833,-76.29195,152,2450
2946,100027,17:18:35,37.000833,-76.29195,152,2450
2947,100027,17:18:41,37.000666,-76.292384,151,2440
2948,100026,17:18:43,36.991943,-76.190304,50,1062
2949,100027,17:18:46,37.0005,-76.292817,151,2440
2950,100027,17:18:47,37.0005,-76.292817,151,2440
2951,100027,17:18:52,37.00035,-76.293184,151,2440
2952,100026,17:18:53,36.991876,-76.190017,52,1062
2953,100027,17:18:53,37.00035,-76.293184,151,2440
2954,100027,17:18:59,37.000183,-76.293617,150,2440
2955,100026,17:19:04,36.9918,-76.189702,52,1062
2956,100027,17:19:04,37.000016,-76.29405,150,2440
2957,100027,17:19:11,36.999833,-76.29455,149,2440
2958,100026,17:19:13,36.991733,-76.189442,51,1074
2959,100027,17:19:16,36.999666,-76.294967,149,2440
2960,100027,17:19:17,36.999666,-76.294967,149,2440
2961,100026,17:19:22,36.991668,-76.18918,52,1063
2962,100027,17:19:22,36.9995,-76.2954,149,2440
2963,100027,17:19:29,36.999333,-76.295817,148,2440
2964,100026,17:19:33,36.991588,-76.18886,52,1065
2965,100027,17:19:34,36.999166,-76.296234,147,2440
2966,100027,17:19:35,36.999166,-76.296234,147,2440
2967,100027,17:19:40,36.999,-76.296667,147,2440
2968,100026,17:19:43,36.991516,-76.188569,53,1072
2969,100027,17:19:46,36.998833,-76.297084,146,2440
2970,100027,17:19:47,36.998833,-76.297084,146,2440
2971,100027,17:19:52,36.998666,-76.2975,145,2440
2972,100026,17:19:53,36.991441,-76.188279,53,1070
2973,100027,17:19:59,36.998516,-76.297917,145,2440
2974,100026,17:20:04,36.991361,-76.187959,53,1077
2975,100027,17:20:04,36.99835,-76.298334,144,2440
2976,100027,17:20:10,36.9982,-76.298767,144,2440
2977,100027,17:20:11,36.9982,-76.298767,144,2440
2978,100026,17:20:13,36.991293,-76.187699,53,1074
2979,100027,17:20:16,36.998066,-76.2991,143,2440
2980,100026,17:20:22,36.991226,-76.187435,53,1070
2981,100027,17:20:22,36.997883,-76.299584,143,2440
2982,100027,17:20:28,36.997716,-76.3,142,2440
2983,100027,17:20:29,36.997716,-76.3,142,2440
2984,100026,17:20:33,36.991148,-76.18712,53,1075
2985,100027,17:20:34,36.99755,-76.3004,142,2430
2986,100027,17:20:35,36.99755,-76.3004,142,2430
2987,100027,17:20:40,36.997416,-76.300734,142,2430
2988,100026,17:20:43,36.991078,-76.18683,53,1074
2989,100027,17:20:47,36.9972,-76.301184,141,2420
2990,100027,17:20:52,36.99705,-76.301517,141,2410
2991,100026,17:20:53,36.991,-76.186534,53,1079
2992,100027,17:20:59,36.996816,-76.301967,140,2400
2993,100026,17:21:04,36.99092,-76.186212,53,1064
2994,100027,17:21:04,36.996666,-76.302284,140,2390
2995,100027,17:21:10,36.996433,-76.302734,139,2390
2996,100027,17:21:11,36.996433,-76.302734,139,2390
2997,100026,17:21:13,36.990855,-76.185954,53,1080
2998,100027,17:21:16,36.996266,-76.30305,139,2380
2999,100026,17:21:22,36.990788,-76.185694,53,1072
3000,100027,17:21:23,36.996033,-76.303484,138,2380
3001,100027,17:21:28,36.995866,-76.3038,138,2370
3002,100027,17:21:29,36.995866,-76.3038,138,2370
3003,100026,17:21:33,36.990706,-76.185374,53,1073
3004,100027,17:21:34,36.99565,-76.304234,138,2370
3005,100027,17:21:40,36.995433,-76.304617,137,2360
3006,100026,17:21:43,36.990628,-76.185084,53,1091
3007,100027,17:21:46,36.995216,-76.304967,137,2360
3008,100027,17:21:52,36.995,-76.305334,136,2350
3009,100026,17:21:53,36.990546,-76.184794,53,1094
3010,100027,17:21:59,36.994783,-76.305684,136,2340
3011,100026,17:22:02,36.990473,-76.184534,53,1097
3012,100026,17:22:03,36.990473,-76.184534,53,1097
3013,100027,17:22:04,36.994566,-76.30605,135,2340
3014,100027,17:22:10,36.99435,-76.306417,135,2330
3015,100027,17:22:11,36.99435,-76.306417,135,2330
3016,100026,17:22:13,36.990383,-76.184219,52,1094
3017,100027,17:22:16,36.994183,-76.306717,135,2330
3018,100026,17:22:22,36.990315,-76.18396,52,1087
3019,100027,17:22:23,36.993916,-76.307117,135,2330
3020,100027,17:22:28,36.9937,-76.307484,135,2320
3021,100027,17:22:29,36.9937,-76.307484,135,2320
3022,100026,17:22:33,36.990235,-76.183642,53,1074
3023,100027,17:22:34,36.9935,-76.307767,134,2320
3024,100027,17:22:40,36.993233,-76.308167,134,2310
3025,100026,17:22:43,36.990165,-76.183352,52,1061
3026,100027,17:22:46,36.993033,-76.30845,134,2300
3027,100027,17:22:52,36.992766,-76.308834,134,2300
3028,100026,17:22:53,36.990093,-76.183057,53,1062
3029,100027,17:22:59,36.992516,-76.309167,134,2290
3030,100026,17:23:03,36.99003,-76.182795,53,1063
3031,100027,17:23:04,36.992316,-76.309434,133,2280
3032,100027,17:23:10,36.992033,-76.309817,133,2280
3033,100027,17:23:11,36.992033,-76.309817,133,2280
3034,100026,17:23:13,36.989955,-76.182477,52,1060
3035,100026,17:23:14,36.989955,-76.182477,52,1060
3036,100027,17:23:16,36.991816,-76.310084,133,2270
3037,100026,17:23:22,36.989891,-76.182212,53,1058
3038,100026,17:23:23,36.989891,-76.182212,53,1058
3039,100027,17:23:23,36.991533,-76.310467,133,2270
3040,100027,17:23:28,36.991316,-76.310734,133,2260
