OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
2636,0,17:07:17,37.042271,-76.069729,166,3218
2637,0,17:07:21,37.001396,-76.292312,126,2456
2638,0,17:07:22,37.001396,-76.292312,126,2456
2639,0,17:07:23,36.996545,-76.209632,51,1094
2640,0,17:07:23,37.007083,-76.235834,156,2900
2641,0,17:07:23,37.042638,-76.070087,166,3219
2642,0,17:07:29,37.007233,-76.236334,156,2890
2643,0,17:07:29,37.043,-76.070442,166,3219
2644,0,17:07:30,37.001201,-76.292845,127,2454
2645,0,17:07:33,36.996463,-76.209349,51,1085
2646,0,17:07:34,37.043301,-76.07074,165,3218
2647,0,17:07:35,37.007383,-76.23685,156,2890
2648,0,17:07:40,37.043668,-76.071089,165,3223
2649,0,17:07:41,37.00093,-76.293579,127,2450
2650,0,17:07:41,37.007516,-76.23735,156,2890
2651,0,17:07:46,37.007633,-76.237767,156,2890
2652,0,17:07:46,37.044035,-76.071447,165,3218
2653,0,17:07:50,37.0007,-76.29417,127,2448
2654,0,17:07:52,37.007783,-76.238267,156,2900
2655,0,17:07:52,37.044396,-76.071797,165,3221
2656,0,17:07:53,36.996301,-76.208774,51,1084
2657,0,17:07:59,37.007966,-76.23885,156,2900
2658,0,17:07:59,37.044816,-76.072212,165,3218
2659,0,17:08:01,37.000426,-76.294904,127,2448
2660,0,17:08:03,36.99622,-76.208475,52,1083
2661,0,17:08:04,37.04512,-76.072502,165,3220
2662,0,17:08:05,37.008116,-76.239334,156,2900
2663,0,17:08:05,37.04512,-76.072502,165,3220
2664,0,17:08:10,37.00825,-76.239767,156,2900
2665,0,17:08:11,37.00018,-76.295572,128,2449
2666,0,17:08:11,37.04556,-76.07291,165,3223
2667,0,17:08:14,36.996138,-76.208157,51,1080
2668,0,17:08:16,37.008383,-76.240284,156,2890
2669,0,17:08:17,37.045925,-76.07326,165,3223
2670,0,17:08:21,36.99993,-76.296242,128,2449
2671,0,17:08:22,36.99993,-76.296242,128,2449
2672,0,17:08:23,36.996071,-76.2079,51,1079
2673,0,17:08:23,37.008533,-76.240867,156,2890
2674,0,17:08:23,37.046281,-76.073612,165,3224
2675,0,17:08:28,37.008633,-76.241284,156,2880
2676,0,17:08:29,37.04664,-76.073977,165,3212
2677,0,17:08:31,36.999678,-76.296912,128,2448
2678,0,17:08:32,36.999678,-76.296912,128,2448
2679,0,17:08:33,36.995995,-76.207614,52,1096
2680,0,17:08:34,37.046941,-76.074277,165,3213
2681,0,17:08:35,37.00875,-76.241884,156,2860
2682,0,17:08:40,37.047305,-76.074635,165,3215
2683,0,17:08:41,36.999453,-76.297519,128,2447
2684,0,17:08:41,37.008833,-76.2424,156,2850
2685,0,17:08:46,37.008883,-76.242817,156,2830
2686,0,17:08:46,37.047666,-76.074994,165,3216
2687,0,17:08:51,36.999203,-76.298195,128,2447
2688,0,17:08:52,37.00895,-76.243334,156,2820
2689,0,17:08:52,37.048026,-76.07535,165,3217
2690,0,17:08:53,36.995838,-76.20704,53,1086
2691,0,17:08:58,37.0484,-76.075705,165,3217
2692,0,17:08:59,37.009033,-76.243934,156,2810
2693,0,17:09:01,36.998951,-76.298872,129,2447
2694,0,17:09:04,36.995751,-76.206725,53,1086
2695,0,17:09:04,37.048766,-76.076057,165,3220
2696,0,17:09:05,37.009083,-76.24445,156,2800
2697,0,17:09:10,37.009116,-76.244884,155,2790
2698,0,17:09:11,36.998676,-76.299619,129,2448
2699,0,17:09:11,37.04919,-76.076472,166,3218
2700,0,17:09:14,36.995675,-76.20644,53,1085
2701,0,17:09:16,37.009183,-76.245484,155,2790
2702,0,17:09:17,37.04954,-76.076832,166,3216
2703,0,17:09:21,36.998405,-76.300367,129,2453
2704,0,17:09:22,36.998405,-76.300367,129,2453
2705,0,17:09:23,36.995608,-76.206184,52,1085
2706,0,17:09:23,37.00925,-76.246117,155,2780
2707,0,17:09:23,37.049895,-76.077199,166,3213
2708,0,17:09:28,37.009316,-76.24655,155,2780
2709,0,17:09:32,36.998165,-76.30105,129,2459
2710,0,17:09:33,36.995536,-76.2059,52,1083
2711,0,17:09:35,37.009366,-76.247067,155,2780
2712,0,17:09:41,36.99794,-76.301669,129,2460
2713,0,17:09:41,37.009416,-76.247584,155,2770
2714,0,17:09:46,37.009466,-76.2481,155,2770
2715,0,17:09:47,37.009466,-76.2481,155,2770
2716,0,17:09:50,36.997711,-76.302285,129,2456
2717,0,17:09:51,36.997711,-76.302285,129,2456
2718,0,17:09:52,37.009516,-76.248534,155,2780
2719,0,17:09:53,36.995388,-76.205324,51,1079
2720,0,17:09:59,37.009566,-76.249134,155,2770
2721,0,17:10:01,36.997426,-76.303032,130,2448
2722,0,17:10:04,36.995306,-76.20501,52,1086
2723,0,17:10:05,37.009616,-76.24965,155,2770
2724,0,17:10:10,37.00965,-76.250167,155,2760
2725,0,17:10:11,36.997185,-76.303635,129,2440
2726,0,17:10:14,36.995233,-76.204727,51,1080
2727,0,17:10:16,37.009683,-76.250667,155,2760
2728,0,17:10:22,36.996878,-76.304362,129,2428
2729,0,17:10:23,36.995165,-76.204475,51,1087
2730,0,17:10:23,37.0097,-76.251184,155,2740
2731,0,17:10:28,37.009683,-76.2516,154,2730
2732,0,17:10:32,36.996583,-76.305002,128,2409
2733,0,17:10:33,36.995091,-76.204195,51,1081
2734,0,17:10:35,37.00965,-76.2522,154,2710
2735,0,17:10:41,36.996308,-76.305565,127,2394
2736,0,17:10:41,37.009633,-76.252717,154,2700
2737,0,17:10:43,36.995026,-76.203912,51,1066
2738,0,17:10:46,37.0096,-76.253117,154,2680
2739,0,17:10:47,37.0096,-76.253117,154,2680
2740,0,17:10:50,36.995958,-76.306234,126,2375
2741,0,17:10:51,36.995958,-76.306234,126,2375
2742,0,17:10:52,37.009566,-76.253634,154,2670
2743,0,17:10:53,36.994961,-76.203629,50,1060
2744,0,17:10:54,36.994961,-76.203629,50,1060
2745,0,17:10:58,37.0095,-76.254134,153,2660
2746,0,17:11:01,36.995621,-76.306819,125,2353
2747,0,17:11:04,36.994893,-76.203315,50,1051
2748,0,17:11:05,37.009433,-76.254734,153,2640
2749,0,17:11:10,37.009366,-76.255167,153,2630
2750,0,17:11:11,36.99528,-76.30739,124,2340
2751,0,17:11:14,36.994833,-76.20303,50,1049
2752,0,17:11:16,37.009316,-76.255667,152,2630
2753,0,17:11:22,36.994906,-76.308019,124,2336
2754,0,17:11:23,36.994786,-76.202772,50,1035
2755,0,17:11:23,37.009233,-76.256267,152,2620
2756,0,17:11:28,37.009183,-76.256684,152,2620
2757,0,17:11:32,36.994595,-76.308525,123,2330
2758,0,17:11:33,36.994738,-76.202484,51,1018
2759,0,17:11:34,37.009116,-76.2572,152,2610
2760,0,17:11:40,36.994283,-76.309029,123,2325
2761,0,17:11:41,37.009033,-76.2578,152,2610
2762,0,17:11:43,36.994686,-76.202194,51,1027
2763,0,17:11:46,37.008966,-76.258317,152,2610
2764,0,17:11:47,37.008966,-76.258317,152,2610
2765,0,17:11:50,36.993935,-76.309584,122,2322
2766,0,17:11:52,37.0089,-76.258734,151,2600
2767,0,17:11:53,36.994633,-76.201905,51,1032
2768,0,17:11:54,36.994633,-76.201905,51,1032
2769,0,17:11:58,37.008833,-76.25925,151,2600
2770,0,17:12:01,36.993588,-76.310139,122,2322
2771,0,17:12:04,36.994571,-76.20159,50,1043
2772,0,17:12:04,37.00875,-76.25985,151,2600
2773,0,17:12:05,37.00875,-76.25985,151,2600
2774,0,17:12:11,36.993241,-76.310695,122,2323
2775,0,17:12:11,37.008683,-76.260367,151,2600
2776,0,17:12:14,36.994515,-76.2013,52,1039
2777,0,17:12:16,37.008616,-76.260867,151,2600
2778,0,17:12:21,36.992863,-76.311307,121,2324
2779,0,17:12:22,36.992863,-76.311307,121,2324
2780,0,17:12:23,36.99446,-76.201042,51,1053
2781,0,17:12:23,37.008533,-76.261367,151,2590
2782,0,17:12:28,37.00845,-76.261784,151,2590
2783,0,17:12:32,36.992485,-76.31192,121,2322
2784,0,17:12:33,36.99439,-76.200759,51,1072
2785,0,17:12:34,37.00835,-76.262367,151,2580
2786,0,17:12:40,36.992208,-76.312362,121,2319
2787,0,17:12:41,37.00825,-76.262884,151,2580
2788,0,17:12:43,36.994313,-76.200474,52,1088
2789,0,17:12:44,36.994313,-76.200474,52,1088
2790,0,17:12:46,37.00815,-76.263384,151,2570
2791,0,17:12:47,37.00815,-76.263384,151,2570
2792,0,17:12:50,36.991865,-76.312907,120,2317
2793,0,17:12:51,36.991865,-76.312907,120,2317
2794,0,17:12:52,37.008083,-76.2638,151,2570
2795,0,17:12:54,36.99424,-76.200189,52,1072
2796,0,17:12:58,37.007983,-76.2643,151,2570
2797,0,17:13:01,36.991485,-76.3135,120,2315
2798,0,17:13:03,36.994176,-76.199899,51,1061
2799,0,17:13:04,37.007866,-76.264884,151,2570
2800,0,17:13:05,37.007866,-76.264884,151,2570
2801,0,17:13:11,36.991175,-76.313982,120,2313
2802,0,17:13:11,37.007766,-76.265384,151,2560
2803,0,17:13:14,36.994103,-76.199584,52,1066
2804,0,17:13:16,37.007683,-76.2658,151,2560
2805,0,17:13:22,36.990795,-76.314577,120,2316
2806,0,17:13:23,37.007566,-76.2664,151,2560
2807,0,17:13:24,36.994028,-76.1993,51,1084
2808,0,17:13:28,37.0075,-76.266817,151,2560
2809,0,17:13:32,36.990456,-76.315122,119,2320
2810,0,17:13:33,36.993963,-76.199044,52,1080
2811,0,17:13:34,37.007383,-76.267317,151,2560
2812,0,17:13:40,36.990186,-76.315559,119,2322
2813,0,17:13:41,37.007266,-76.2679,151,2560
2814,0,17:13:43,36.993896,-76.198759,51,1066
2815,0,17:13:44,36.993896,-76.198759,51,1066
2816,0,17:13:46,37.007183,-76.268334,151,2560
2817,0,17:13:47,37.007183,-76.268334,151,2560
2818,0,17:13:50,36.989846,-76.316102,119,2319
2819,0,17:13:52,37.007083,-76.268834,151,2560
2820,0,17:13:53,36.993831,-76.19847,52,1062
2821,0,17:13:54,36.993831,-76.19847,52,1062
2822,0,17:13:58,37.007,-76.269334,151,2560
2823,0,17:14:01,36.98946,-76.316677,118,2303
2824,0,17:14:03,36.99376,-76.198187,51,1068
2825,0,17:14:04,37.006883,-76.269917,151,2560
2826,0,17:14:10,36.989103,-76.317192,118,2295
2827,0,17:14:11,37.006766,-76.270517,151,2560
2828,0,17:14:14,36.993681,-76.197875,51,1067
2829,0,17:14:17,37.006683,-76.270934,151,2560
2830,0,17:14:21,36.988685,-76.317815,118,2298
2831,0,17:14:22,36.988685,-76.317815,118,2298
2832,0,17:14:22,37.0066,-76.271434,151,2560
2833,0,17:14:24,36.993611,-76.19759,50,1072
2834,0,17:14:28,37.006483,-76.27195,151,2560
2835,0,17:14:31,36.988376,-76.318285,117,2302
2836,0,17:14:33,36.993548,-76.197335,50,1075
2837,0,17:14:34,37.006383,-76.27245,151,2560
2838,0,17:14:40,36.988068,-76.318754,117,2301
2839,0,17:14:41,37.006283,-76.27295,151,2560
2840,0,17:14:43,36.993475,-76.197054,50,1076
2841,0,17:14:46,37.006183,-76.273467,151,2560
2842,0,17:14:50,36.987725,-76.319272,117,2300
2843,0,17:14:52,37.0061,-76.273984,151,2560
2844,0,17:14:53,36.993403,-76.19677,51,1083
2845,0,17:14:54,36.993403,-76.19677,51,1083
2846,0,17:14:58,37.006016,-76.2744,151,2560
2847,0,17:15:01,36.987343,-76.31984,117,2296
2848,0,17:15:04,36.993331,-76.196487,50,1076
2849,0,17:15:04,37.0059,-76.275,151,2560
2850,0,17:15:05,37.0059,-76.275,151,2560
2851,0,17:15:10,36.987026,-76.320299,117,2291
2852,0,17:15:11,37.0058,-76.2755,151,2560
2853,0,17:15:13,36.99326,-76.196207,51,1082
2854,0,17:15:16,37.0057,-76.276,151,2550
2855,0,17:15:17,37.0057,-76.276,151,2550
2856,0,17:15:21,36.98667,-76.320805,117,2288
2857,0,17:15:22,37.005583,-76.2765,151,2540
2858,0,17:15:24,36.993185,-76.195899,51,1064
2859,0,17:15:28,37.00545,-76.277,151,2540
2860,0,17:15:29,37.00545,-76.277,151,2540
2861,0,17:15:31,36.98628,-76.321365,117,2290
2862,0,17:15:33,36.993121,-76.195647,50,1074
2863,0,17:15:34,37.005333,-76.2775,151,2530
2864,0,17:15:35,37.005333,-76.2775,151,2530
2865,0,17:15:40,36.986001,-76.321779,117,2294
2866,0,17:15:41,37.0052,-76.278,151,2530
2867,0,17:15:43,36.993058,-76.195364,51,1053
2868,0,17:15:46,37.00505,-76.2785,151,2520
2869,0,17:15:47,37.00505,-76.2785,151,2520
2870,0,17:15:50,36.985611,-76.322337,116,2288
2871,0,17:15:52,37.004916,-76.279,151,2520
2872,0,17:15:53,36.992998,-76.195079,51,1053
2873,0,17:15:58,37.0048,-76.2794,151,2520
2874,0,17:16:01,36.985201,-76.322865,116,2269
2875,0,17:16:03,36.992936,-76.194794,51,1053
2876,0,17:16:04,36.992936,-76.194794,51,1053
2877,0,17:16:04,37.004666,-76.2799,151,2510
2878,0,17:16:05,37.004666,-76.2799,151,2510
2879,0,17:16:10,36.984865,-76.323295,115,2262
2880,0,17:16:11,37.004533,-76.2805,151,2520
2881,0,17:16:13,36.992878,-76.194514,51,1053
2882,0,17:16:16,37.004433,-76.280934,151,2510
2883,0,17:16:17,37.004433,-76.280934,151,2510
2884,0,17:16:21,36.984458,-76.323824,115,2264
2885,0,17:16:22,37.004283,-76.281434,151,2510
2886,0,17:16:24,36.992813,-76.194202,51,1051
2887,0,17:16:28,37.00415,-76.281934,151,2510
2888,0,17:16:29,37.00415,-76.281934,151,2510
2889,0,17:16:31,36.984085,-76.324304,115,2262
2890,0,17:16:33,36.992758,-76.193947,50,1046
2891,0,17:16:34,37.004,-76.282417,151,2510
2892,0,17:16:35,37.004,-76.282417,151,2510
2893,0,17:16:40,36.983748,-76.324729,115,2258
2894,0,17:16:41,37.00385,-76.282917,152,2510
2895,0,17:16:43,36.9927,-76.193665,50,1042
2896,0,17:16:47,37.0037,-76.2835,152,2510
2897,0,17:16:50,36.983373,-76.325199,114,2254
2898,0,17:16:52,37.003566,-76.284017,152,2510
2899,0,17:16:53,36.992643,-76.193384,50,1042
2900,0,17:16:53,37.003566,-76.284017,152,2510
2901,0,17:16:58,37.003466,-76.284434,152,2510
2902,0,17:17:01,36.982968,-76.325722,114,2259
2903,0,17:17:03,36.992588,-76.193102,50,1042
2904,0,17:17:04,37.0033,-76.285017,152,2510
2905,0,17:17:10,36.982638,-76.326155,114,2262
2906,0,17:17:11,37.00315,-76.2855,152,2500
2907,0,17:17:13,36.992526,-76.192825,50,1057
2908,0,17:17:16,37.002983,-76.285984,152,2490
2909,0,17:17:17,37.002983,-76.285984,152,2490
2910,0,17:17:21,36.982273,-76.326635,114,2264
2911,0,17:17:22,37.002816,-76.28645,152,2480
2912,0,17:17:24,36.992458,-76.192522,50,1051
2913,0,17:17:28,37.00265,-76.286934,153,2480
2914,0,17:17:29,37.00265,-76.286934,153,2480
2915,0,17:17:31,36.981871,-76.327164,114,2264
2916,0,17:17:33,36.992401,-76.192274,50,1058
2917,0,17:17:34,37.002483,-76.287417,153,2470
2918,0,17:17:35,37.002483,-76.287417,153,2470
2919,0,17:17:40,36.981541,-76.327592,114,2262
2920,0,17:17:41,37.002316,-76.2879,153,2470
2921,0,17:17:43,36.992335,-76.191997,50,1058
2922,0,17:17:46,37.002166,-76.288367,153,2470
2923,0,17:17:47,37.002166,-76.288367,153,2470
2924,0,17:17:50,36.981178,-76.328067,113,2262
2925,0,17:17:52,37.002,-76.288834,153,2470
2926,0,17:17:53,36.992268,-76.19172,49,1068
2927,0,17:17:53,37.002,-76.288834,153,2470
2928,0,17:17:59,37.001833,-76.289284,153,2460
2929,0,17:18:01,36.980781,-76.328585,113,2261
2930,0,17:18:04,36.992195,-76.191414,49,1063
2931,0,17:18:04,37.001666,-76.289734,153,2460
2932,0,17:18:05,37.001666,-76.289734,153,2460
2933,0,17:18:10,36.980455,-76.328999,112,2256
2934,0,17:18:11,37.0015,-76.290184,153,2450
2935,0,17:18:13,36.992138,-76.191159,51,1055
2936,0,17:18:16,37.001333,-76.290634,152,2450
2937,0,17:18:17,37.001333,-76.290634,152,2450
2938,0,17:18:21,36.980046,-76.329484,111,2239
2939,0,17:18:22,37.001183,-76.291,152,2450
2940,0,17:18:24,36.992068,-76.190845,51,1054
2941,0,17:18:28,37.001,-76.291517,152,2450
2942,0,17:18:29,37.001,-76.291517,152,2450
2943,0,17:18:31,36.979661,-76.32988,109,2209
2944,0,17:18:33,36.992008,-76.19059,50,1067
2945,0,17:18:34,37.000833,-76.29195,152,2450
2946,0,17:18:35,37.000833,-76.29195,152,2450
2947,0,17:18:41,37.000666,-76.292384,151,2440
2948,0,17:18:43,36.991943,-76.190304,50,1062
2949,0,17:18:46,37.0005,-76.292817,151,2440
2950,0,17:18:47,37.0005,-76.292817,151,2440
2951,0,17:18:52,37.00035,-76.293184,151,2440
2952,0,17:18:53,36.991876,-76.190017,52,1062
2953,0,17:18:53,37.00035,-76.293184,151,2440
2954,0,17:18:59,37.000183,-76.293617,150,2440
2955,0,17:19:04,36.9918,-76.189702,52,1062
2956,0,17:19:04,37.000016,-76.29405,150,2440
2957,0,17:19:11,36.999833,-76.29455,149,2440
2958,0,17:19:13,36.991733,-76.189442,51,1074
2959,0,17:19:16,36.999666,-76.294967,149,2440
2960,0,17:19:17,36.999666,-76.294967,149,2440
2961,0,17:19:22,36.991668,-76.18918,52,1063
2962,0,17:19:22,36.9995,-76.2954,149,2440
2963,0,17:19:29,36.999333,-76.295817,148,2440
2964,0,17:19:33,36.991588,-76.18886,52,1065
2965,0,17:19:34,36.999166,-76.296234,147,2440
2966,0,17:19:35,36.999166,-76.296234,147,2440
2967,0,17:19:40,36.999,-76.296667,147,2440
2968,0,17:19:43,36.991516,-76.188569,53,1072
2969,0,17:19:46,36.998833,-76.297084,146,2440
2970,0,17:19:47,36.998833,-76.297084,146,2440
2971,0,17:19:52,36.998666,-76.2975,145,2440
2972,0,17:19:53,36.991441,-76.188279,53,1070
2973,0,17:19:59,36.998516,-76.297917,145,2440
2974,0,17:20:04,36.991361,-76.187959,53,1077
2975,0,17:20:04,36.99835,-76.298334,144,2440
2976,0,17:20:10,36.9982,-76.298767,144,2440
2977,0,17:20:11,36.9982,-76.298767,144,2440
2978,0,17:20:13,36.991293,-76.187699,53,1074
2979,0,17:20:16,36.998066,-76.2991,143,2440
2980,0,17:20:22,36.991226,-76.187435,53,1070
2981,0,17:20:22,36.997883,-76.299584,143,2440
2982,0,17:20:28,36.997716,-76.3,142,2440
2983,0,17:20:29,36.997716,-76.3,142,2440
2984,0,17:20:33,36.991148,-76.18712,53,1075
2985,0,17:20:34,36.99755,-76.3004,142,2430
2986,0,17:20:35,36.99755,-76.3004,142,2430
2987,0,17:20:40,36.997416,-76.300734,142,2430
2988,0,17:20:43,36.991078,-76.18683,53,1074
2989,0,17:20:47,36.9972,-76.301184,141,2420
2990,0,17:20:52,36.99705,-76.301517,141,2410
2991,0,17:20:53,36.991,-76.186534,53,1079
2992,0,17:20:59,36.996816,-76.301967,140,2400
2993,0,17:21:04,36.99092,-76.186212,53,1064
2994,0,17:21:04,36.996666,-76.302284,140,2390
2995,0,17:21:10,36.996433,-76.302734,139,2390
2996,0,17:21:11,36.996433,-76.302734,139,2390
2997,0,17:21:13,36.990855,-76.185954,53,1080
2998,0,17:21:16,36.996266,-76.30305,139,2380
2999,0,17:21:22,36.990788,-76.185694,53,1072
3000,0,17:21:23,36.996033,-76.303484,138,2380
3001,0,17:21:28,36.995866,-76.3038,138,2370
3002,0,17:21:29,36.995866,-76.3038,138,2370
3003,0,17:21:33,36.990706,-76.185374,53,1073
3004,0,17:21:34,36.99565,-76.304234,138,2370
3005,0,17:21:40,36.995433,-76.304617,137,2360
3006,0,17:21:43,36.990628,-76.185084,53,1091
3007,0,17:21:46,36.995216,-76.304967,137,2360
3008,0,17:21:52,36.995,-76.305334,136,2350
3009,0,17:21:53,36.990546,-76.184794,53,1094
3010,0,17:21:59,36.994783,-76.305684,136,2340
3011,0,17:22:02,36.990473,-76.184534,53,1097
3012,0,17:22:03,36.990473,-76.184534,53,1097
3013,0,17:22:04,36.994566,-76.30605,135,2340
3014,0,17:22:10,36.99435,-76.306417,135,2330
3015,0,17:22:11,36.99435,-76.306417,135,2330
3016,0,17:22:13,36.990383,-76.184219,52,1094
3017,0,17:22:16,36.994183,-76.306717,135,2330
3018,0,17:22:22,36.990315,-76.18396,52,1087
3019,0,17:22:23,36.993916,-76.307117,135,2330
3020,0,17:22:28,36.9937,-76.307484,135,2320
3021,0,17:22:29,36.9937,-76.307484,135,2320
3022,0,17:22:33,36.990235,-76.183642,53,1074
3023,0,17:22:34,36.9935,-76.307767,134,2320
3024,0,17:22:40,36.993233,-76.308167,134,2310
3025,0,17:22:43,36.990165,-76.183352,52,1061
3026,0,17:22:46,36.993033,-76.30845,134,2300
3027,0,17:22:52,36.992766,-76.308834,134,2300
3028,0,17:22:53,36.990093,-76.183057,53,1062
3029,0,17:22:59,36.992516,-76.309167,134,2290
3030,0,17:23:03,36.99003,-76.182795,53,1063
3031,0,17:23:04,36.992316,-76.309434,133,2280
3032,0,17:23:10,36.992033,-76.309817,133,2280
3033,0,17:23:11,36.992033,-76.309817,133,2280
3034,0,17:23:13,36.989955,-76.182477,52,1060
3035,0,17:23:14,36.989955,-76.182477,52,1060
3036,0,17:23:16,36.991816,-76.310084,133,2270
3037,0,17:23:22,36.989891,-76.182212,53,1058
3038,0,17:23:23,36.989891,-76.182212,53,1058
3039,0,17:23:23,36.991533,-76.310467,133,2270
3040,0,17:23:28,36.991316,-76.310734,133,2260
3041,0,17:23:33,36.98981,-76.181887,53,1068
3042,0,17:23:34,36.991066,-76.31105,133,2260
3043,0,17:23:40,36.990816,-76.311384,132,2260
3044,0,17:23:43,36.98973,-76.181599,53,1087
3045,0,17:23:46,36.990566,-76.3117,132,2260
3046,0,17:23:52,36.990316,-76.312034,132,2260
3047,0,17:23:54,36.989645,-76.181279,53,1080
3048,0,17:23:59,36.990066,-76.31235,132,2260
3049,0,17:24:03,36.989585,-76.181044,53,1071
3050,0,17:24:04,36.989833,-76.312684,132,2260
3051,0,17:24:11,36.989566,-76.313,132,2260
3052,0,17:24:16,36.989283,-76.313367,132,2260
3053,0,17:24:20,36.989116,-76.313584,132,2260
3054,0,17:24:23,36.989033,-76.3137,132,2260
3055,0,17:24:24,36.98942,-76.180397,53,1084
3056,0,17:24:28,36.988783,-76.314034,132,2260
3057,0,17:24:29,36.988783,-76.314034,132,2260
3058,0,17:24:31,36.9887,-76.314134,132,2260
3059,0,17:24:33,36.989346,-76.180137,53,1098
3060,0,17:24:34,36.988566,-76.3143,132,2260
3061,0,17:24:40,36.988283,-76.314684,132,2260
3062,0,17:24:43,36.989268,-76.179847,53,1091
3063,0,17:24:46,36.988066,-76.31495,132,2260
3064,0,17:24:51,36.987816,-76.315267,132,2250
3065,0,17:24:52,36.987816,-76.315267,132,2250
3066,0,17:24:54,36.989181,-76.17953,53,1097
3067,0,17:24:59,36.987516,-76.31565,132,2250
3068,0,17:25:01,36.987433,-76.31575,132,2250
3069,0,17:25:03,36.989113,-76.179299,53,1089
3070,0,17:25:04,36.9873,-76.315917,132,2250
3071,0,17:25:10,36.987016,-76.316284,132,2250
3072,0,17:25:11,36.987016,-76.316284,132,2250
3073,0,17:25:14,36.98902,-76.17895,53,1085
3074,0,17:25:20,36.986633,-76.316767,132,2250
3075,0,17:25:24,36.988941,-76.178662,53,1093
3076,0,17:25:31,36.986183,-76.317317,132,2250
3077,0,17:25:33,36.988875,-76.178404,53,1077
3078,0,17:25:40,36.9858,-76.317767,132,2240
3079,0,17:25:43,36.988801,-76.178119,53,1075
3080,0,17:25:52,36.9853,-76.318367,132,2240
3081,0,17:25:54,36.988723,-76.177802,53,1072
3082,0,17:26:01,36.98495,-76.318817,131,2240
3083,0,17:26:03,36.988666,-76.17757,53,1069
3084,0,17:26:10,36.98455,-76.3193,131,2240
3085,0,17:26:11,36.98455,-76.3193,131,2240
3086,0,17:26:14,36.988581,-76.177224,53,1068
3087,0,17:26:15,36.988581,-76.177224,53,1068
3088,0,17:26:20,36.9842,-76.319734,130,2240
3089,0,17:26:24,36.988513,-76.176934,52,1066
3090,0,17:26:31,36.983783,-76.320267,130,2240
3091,0,17:26:33,36.98845,-76.17667,52,1062
3092,0,17:26:40,36.983433,-76.3207,128,2250
3093,0,17:26:43,36.988383,-76.17638,52,1060
3094,0,17:26:51,36.983,-76.321284,126,2250
3095,0,17:26:54,36.988305,-76.17606,52,1067
3096,0,17:27:01,36.98265,-76.3217,125,2250
3097,0,17:27:02,36.98825,-76.175829,52,1067
3098,0,17:27:03,36.98825,-76.175829,52,1067
3099,0,17:27:11,36.982283,-76.32215,125,2250
3100,0,17:27:14,36.988163,-76.175482,52,1071
3101,0,17:27:20,36.98195,-76.322567,124,2250
3102,0,17:27:24,36.988098,-76.175192,52,1065
3103,0,17:27:31,36.98155,-76.32305,122,2240
3104,0,17:27:33,36.988021,-76.174932,52,1075
3105,0,17:27:40,36.981216,-76.32345,120,2240
3106,0,17:27:43,36.987945,-76.174645,52,1073
3107,0,17:27:51,36.980783,-76.323984,119,2240
3108,0,17:27:52,36.987878,-76.174387,52,1072
3109,0,17:27:52,36.980783,-76.323984,119,2240
3110,0,17:28:01,36.980466,-76.324367,118,2240
3111,0,17:28:03,36.987803,-76.1741,52,1073
3112,0,17:28:11,36.980116,-76.3248,117,2240
3113,0,17:28:14,36.98771,-76.173757,52,1076
3114,0,17:28:15,36.98771,-76.173757,52,1076
3115,0,17:28:20,36.9798,-76.325184,117,2240
3116,0,17:28:24,36.987638,-76.173472,52,1087
3117,0,17:28:31,36.979416,-76.325634,116,2230
3118,0,17:28:33,36.987575,-76.173214,52,1087
3119,0,17:28:40,36.979116,-76.326,113,2230
3120,0,17:28:43,36.9875,-76.172927,52,1084
3121,0,17:28:51,36.978733,-76.32645,111,2230
3122,0,17:28:52,36.987435,-76.172667,52,1075
3123,0,17:28:53,36.987435,-76.172667,52,1075
3124,0,17:29:01,36.978383,-76.326867,111,2230
3125,0,17:29:03,36.98736,-76.17238,52,1079
3126,0,17:29:11,36.978066,-76.327234,110,2230
3127,0,17:29:14,36.987271,-76.172035,52,1080
3128,0,17:29:15,36.987271,-76.172035,52,1080
3129,0,17:29:20,36.9777,-76.327684,109,2230
3130,0,17:29:24,36.987195,-76.171749,52,1082
3131,0,17:29:31,36.97735,-76.328067,108,2230
3132,0,17:29:33,36.987126,-76.171492,52,1087
3133,0,17:29:40,36.977033,-76.32845,107,2230
3134,0,17:29:43,36.98705,-76.17121,51,1084
3135,0,17:29:52,36.976683,-76.328867,106,2230
3136,0,17:29:53,36.986978,-76.170959,51,1088
3137,0,17:30:02,36.976383,-76.329267,106,2240
3138,0,17:30:04,36.986881,-76.170625,51,1095
3139,0,17:30:11,36.976116,-76.329617,105,2240
3140,0,17:30:13,36.986816,-76.170405,51,1093
3141,0,17:30:21,36.9758,-76.329967,104,2230
3142,0,17:30:24,36.986726,-76.170075,50,1092
3143,0,17:30:33,36.986656,-76.169832,50,1099
3144,0,17:30:43,36.986578,-76.169564,50,1102
3145,0,17:30:52,36.986508,-76.169324,49,1100
3146,0,17:31:04,36.986428,-76.169005,49,1102
3147,0,17:31:13,36.986363,-76.168792,49,1103
3148,0,17:31:24,36.98627,-76.16847,49,1095
3149,0,17:31:33,36.9862,-76.16823,49,1105
3150,0,17:31:43,36.98613,-76.167964,48,1095
3151,0,17:31:52,36.986065,-76.167722,49,1091
3152,0,17:32:04,36.985973,-76.167405,48,1096
